Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-04-28 13:44:04.997,11849,92.77777777777777,8,100,False,12,car,0.56,0 days 00:58:31.575000,5.684341886080802e-14,8607.716049382714,6853.972455089775
2023-04-28 13:44:23.917,11008,85.83333333333333,8,100,False,12,car,19.48,0 days 00:58:50.495000,2.1621896621896894,7367.36111111111,5142.109166597495
2023-04-28 13:44:24.157,11084,86.38888888888889,8,100,False,12,car,19.72,0 days 00:58:50.735000,2.8935185185184764,7463.04012345679,4556.340743718029
2023-04-28 13:44:24.397,11143,87.22222222222221,8,100,False,12,car,19.96,0 days 00:58:50.975000,3.093434343434353,7607.716049382715,4365.92420703853
2023-04-28 13:44:24.597,11212,87.77777777777777,8,100,False,12,car,20.16,0 days 00:58:51.175000,2.0833333333333712,7704.938271604937,5177.848312236257
2023-04-28 13:44:24.797,11240,88.05555555555556,8,100,False,12,car,20.36,0 days 00:58:51.375000,1.5224358974359404,7753.780864197531,5624.811342311701
2023-04-28 13:44:25.117,11287,88.61111111111111,8,100,False,12,car,20.68,0 days 00:58:51.695000,0.5787037037037521,7851.929012345679,6370.031919772397
2023-04-28 13:44:25.277,11375,88.61111111111111,8,100,False,12,car,20.84,0 days 00:58:51.855000,1.3888888888889142,7851.929012345679,5771.12939742248
2023-04-28 13:44:25.517,11399,89.44444444444444,8,100,False,12,car,21.08,0 days 00:58:52.095000,1.7361111111111143,8000.308641975308,5441.8305555555535
2023-04-28 13:45:41.317,11326,88.61111111111111,8,100,False,10,car,96.88,0 days 01:00:07.895000,0.2658160552897755,7851.929012345679,6645.526539441574
2023-04-28 13:45:42.316,11463,89.44444444444444,8,100,False,12,car,97.879,0 days 01:00:08.894000,1.301410441672033,8000.308641975308,5830.164594454014
2023-04-28 13:45:42.637,11545,89.72222222222221,8,100,False,12,car,98.2,0 days 01:00:09.215000,1.694723485542653,8050.077160493825,5541.301773704729
2023-04-28 13:45:42.877,11562,90.27777777777777,8,100,False,12,car,98.44,0 days 01:00:09.455000,2.314814814814781,8150.077160493826,5009.7383817664095
2023-04-28 13:45:43.117,11617,90.83333333333333,8,100,False,12,car,98.68,0 days 01:00:09.695000,1.8097643097642901,8250.694444444443,5406.7617489883705
2023-04-28 13:45:43.317,11629,91.11111111111111,8,100,False,12,car,98.88,0 days 01:00:09.895000,0.6944444444445423,8301.234567901236,6290.736856368484
2023-04-28 13:45:43.517,11683,91.11111111111111,8,100,False,12,car,99.08,0 days 01:00:10.095000,0.4133597883597986,8301.234567901236,6548.817321589875
2023-04-28 13:45:43.797,11724,91.38888888888889,8,100,False,12,car,99.36,0 days 01:00:10.375000,0.8956128747795589,8351.929012345678,6163.763550696072
2023-04-28 13:45:44.157,11746,91.66666666666667,8,100,False,12,car,99.72,0 days 01:00:10.735000,0.33757716049382225,8402.77777777778,6604.999476711563
2023-04-28 13:45:44.437,11762,91.66666666666667,8,100,False,12,car,100.0,0 days 01:00:11.015000,0.5718954248365975,8402.77777777778,6425.740546642903
2023-04-28 13:45:44.837,11783,92.22222222222221,8,100,False,12,car,100.4,0 days 01:00:11.415000,1.0281385281385127,8504.938271604937,6029.202701715967
2023-04-28 13:45:45.277,11788,92.5,8,100,False,12,car,100.84,0 days 01:00:11.855000,0.19728535353533516,8556.25,6680.34925436802
2023-05-06 20:35:24.644,11053,86.66666666666667,8,100,False,12,car,2.12,0 days 00:50:23.658000,1.5151515151515298,7511.111111111112,5624.66072261071
2023-05-06 20:35:24.884,11120,86.66666666666667,8,100,False,12,car,2.36,0 days 00:50:23.898000,1.515151515151473,7511.111111111112,5666.149184149217
2023-05-06 20:35:25.084,11115,87.22222222222221,8,100,False,12,car,2.56,0 days 00:50:24.098000,0.6944444444444855,7607.716049382715,6279.883050247668
2023-05-06 20:35:59.444,11018,85.83333333333333,8,100,False,12,car,36.92,0 days 00:50:58.458000,1.7361111111111143,7367.36111111111,5491.354827400214
2023-05-06 20:35:59.684,11111,86.11111111111111,8,100,False,12,car,37.16,0 days 00:50:58.698000,1.4054232804233067,7415.123456790124,5793.2961947431095
2023-05-06 20:36:00.004,11144,86.66666666666667,8,100,False,12,car,37.48,0 days 00:50:59.018000,2.377136752136721,7511.111111111112,4987.112606837632
2023-05-06 20:36:00.204,11187,87.22222222222221,8,100,False,12,car,37.68,0 days 00:50:59.218000,2.0337301587301226,7607.716049382715,5246.058687190405
2023-05-06 20:36:00.484,11231,87.5,8,100,False,12,car,37.96,0 days 00:50:59.498000,0.9920634920634939,7656.25,6089.735555555555
2023-05-06 20:36:00.764,11266,87.77777777777777,8,100,False,12,car,38.24,0 days 00:50:59.778000,1.7043142043142439,7704.938271604937,5515.973900970072
2023-05-06 20:36:01.004,11266,88.33333333333333,8,100,False,12,car,38.48,0 days 00:51:00.018000,1.0521885521885963,7802.777777777777,5997.61463058252
2023-05-06 20:36:01.204,11313,88.33333333333333,8,100,False,12,car,38.68,0 days 00:51:00.218000,0.5260942760942555,7802.777777777777,6449.675239819597
2023-05-06 20:36:01.444,11347,88.61111111111111,8,100,False,12,car,38.92,0 days 00:51:00.458000,1.157407407407419,7851.929012345679,5940.513996284676
2023-05-06 20:36:01.684,11401,88.88888888888889,8,100,False,12,car,39.16,0 days 00:51:00.698000,0.46296296296299033,7901.234567901234,6510.668564814793
2023-05-06 20:36:01.844,11398,88.88888888888889,8,100,False,12,car,39.32,0 days 00:51:00.858000,0.6172839506173204,7901.234567901234,6384.628919753057
2023-05-06 20:36:02.044,11404,89.16666666666667,8,100,False,12,car,39.52,0 days 00:51:01.058000,0.6172839506173204,7950.694444444445,6366.802307603523
2023-05-06 20:36:02.204,11419,89.16666666666667,8,100,False,12,car,39.68,0 days 00:51:01.218000,0.9259259259259238,7950.694444444445,6127.373554863276
2023-05-06 20:36:02.444,11446,89.72222222222221,8,100,False,12,car,39.92,0 days 00:51:01.458000,0.9259259259258101,8050.077160493825,6100.967710125078
2023-05-06 20:36:02.604,11466,89.72222222222221,8,100,False,12,car,40.08,0 days 00:51:01.618000,0.46296296296299033,8050.077160493825,6485.615743607364
2023-05-06 20:36:02.844,11499,90.0,8,100,False,12,car,40.32,0 days 00:51:01.858000,1.1574074074073906,8100.0,5925.098148148161
2023-05-06 20:36:03.084,11527,90.27777777777777,8,100,False,12,car,40.56,0 days 00:51:02.098000,0.5787037037036953,8150.077160493826,6386.5016723646795
2023-05-06 20:36:03.324,11554,90.27777777777777,8,100,False,12,car,40.8,0 days 00:51:02.338000,0.4553702957402095,8150.077160493826,6501.835527313747
2023-05-06 20:36:03.605,11609,90.55555555555556,8,100,False,12,car,41.081,0 days 00:51:02.619000,1.1537312548882284,8200.308641975309,5951.181309140129
2023-05-06 20:36:04.005,11607,91.11111111111111,8,100,False,12,car,41.481,0 days 00:51:03.019000,0.6172839506173204,8301.234567901236,6339.892517314032
2023-05-06 20:36:04.684,11676,91.11111111111111,8,100,False,12,car,42.16,0 days 00:51:03.698000,0.6172839506172352,8301.234567901236,6380.53520024093
2023-05-06 20:36:04.884,11667,91.38888888888889,8,100,False,12,car,42.36,0 days 00:51:03.898000,0.23148148148143832,8351.929012345678,6664.916981875528
2023-05-06 20:36:31.724,11008,86.11111111111111,8,100,False,12,car,69.2,0 days 00:51:30.738000,1.736111111111029,7415.123456790124,5462.9002329749765
2023-05-06 20:36:31.964,11094,86.11111111111111,8,100,False,12,car,69.44,0 days 00:51:30.978000,1.336898395721903,7415.123456790124,5837.863888218062
2023-05-06 20:36:32.404,11192,87.77777777777777,8,100,False,12,car,69.88,0 days 00:51:31.418000,2.085809071103199,7704.938271604937,5163.62749523028
2023-05-06 20:36:32.644,11242,88.05555555555556,8,100,False,12,car,70.12,0 days 00:51:31.658000,1.003086419753103,7753.780864197531,6044.106599291181
2023-05-06 20:36:33.004,11336,88.33333333333333,8,100,False,12,car,70.48,0 days 00:51:32.018000,1.4536485890652386,7802.777777777777,5716.967602783616
2023-05-06 20:36:33.284,11414,88.88888888888889,8,100,False,12,car,70.76,0 days 00:51:32.298000,1.739028944911297,7901.234567901234,5491.284199346406
2023-05-06 20:36:33.684,11488,89.44444444444444,8,100,False,12,car,71.16,0 days 00:51:32.698000,1.739028944911297,8000.308641975308,5492.881699346407
2023-05-06 20:36:33.964,11510,90.0,8,100,False,12,car,71.44,0 days 00:51:32.978000,2.4470899470899212,8100.0,4893.4629629629835
2023-05-06 20:36:34.164,11575,90.55555555555556,8,100,False,12,car,71.64,0 days 00:51:33.178000,2.0337301587301226,8200.308641975309,5222.63249829587
2023-05-06 20:36:34.444,11575,90.83333333333333,8,100,False,12,car,71.92,0 days 00:51:33.458000,1.2235449735449606,8250.694444444443,5853.853635745848
2023-05-06 20:36:34.644,11655,91.11111111111111,8,100,False,12,car,72.12,0 days 00:51:33.658000,1.4440035273368466,8301.234567901236,5702.656428786522
2023-05-06 20:36:35.004,11729,91.66666666666667,8,100,False,12,car,72.48,0 days 00:51:34.018000,1.185775236020362,8402.77777777778,5912.2472986399725
2023-05-06 20:36:35.324,11761,91.94444444444444,8,100,False,12,car,72.8,0 days 00:51:34.338000,1.0333994708994396,8453.78086419753,6032.8421268322945
2023-05-06 20:36:35.564,11802,92.22222222222221,8,100,False,12,car,73.04,0 days 00:51:34.578000,2.041245791245899,8504.938271604937,5224.707981420546
2023-05-06 20:36:35.764,11828,92.77777777777777,8,100,False,12,car,73.24,0 days 00:51:34.778000,2.043269230769411,8607.716049382714,5196.993418931223
2023-05-06 20:36:36.084,11867,93.05555555555556,8,100,False,12,car,73.56,0 days 00:51:35.098000,0.33489283429298666,8659.336419753086,6574.304999737429
2023-05-06 20:36:36.485,11894,93.05555555555556,8,100,False,12,car,73.961,0 days 00:51:35.499000,0.275573192239861,8659.336419753086,6637.628654873778
2023-05-06 20:35:21.444,11001,86.38888888888889,8,100,False,12,car,2.32,0 days 00:50:20.458000,1.4647525676937647,7463.04012345679,5654.935919340925
2023-05-06 20:35:56.764,11066,86.11111111111111,8,100,False,12,car,37.64,0 days 00:50:55.778000,1.2316908914659166,7415.123456790124,5905.105606563486
2023-05-06 20:35:57.045,11102,86.38888888888889,8,100,False,12,car,37.921,0 days 00:50:56.059000,0.9322032887720582,7463.04012345679,6146.381497233027
2023-05-06 20:35:57.365,11158,86.66666666666667,8,100,False,12,car,38.241,0 days 00:50:56.379000,1.0333994708994396,7511.111111111112,6077.490349002874
2023-05-06 20:35:57.605,11156,86.94444444444444,8,100,False,12,car,38.481,0 days 00:50:56.619000,0.57749555400909,7559.336419753086,6421.183810652075
2023-05-06 20:35:57.844,11186,86.94444444444444,8,100,False,12,car,38.72,0 days 00:50:56.858000,0.6157381644304394,7559.336419753086,6408.916081147873
2023-05-06 20:35:58.204,11214,87.5,8,100,False,12,car,39.08,0 days 00:50:57.218000,1.3117283950616923,7656.25,5821.978641975338
2023-05-06 20:35:58.444,11245,87.77777777777777,8,100,False,12,car,39.32,0 days 00:50:57.458000,0.4629629629629335,7704.938271604937,6502.422409751549
2023-05-06 20:35:58.604,11280,87.77777777777777,8,100,False,12,car,39.48,0 days 00:50:57.618000,0.7215007215006608,7704.938271604937,6315.698248305893
2023-05-06 20:35:58.884,11294,88.33333333333333,8,100,False,12,car,39.76,0 days 00:50:57.898000,0.7215007215007176,7802.777777777777,6280.82965504098
2023-05-06 20:35:59.044,11304,88.33333333333333,8,100,False,12,car,39.92,0 days 00:50:58.058000,5.684341886080802e-14,7802.777777777777,6867.7132075471245
2023-05-06 20:35:59.204,11331,88.33333333333333,8,100,False,12,car,40.08,0 days 00:50:58.218000,0.46296296296299033,7802.777777777777,6511.431795946869
2023-05-06 20:35:59.444,11376,88.61111111111111,8,100,False,12,car,40.32,0 days 00:50:58.458000,1.7361111111111143,7851.929012345679,5492.221151166838
2023-05-06 20:35:59.684,11379,89.16666666666667,8,100,False,12,car,40.56,0 days 00:50:58.698000,1.3227513227513157,7950.694444444445,5783.854344063695
2023-05-06 20:36:00.004,11403,89.16666666666667,8,100,False,12,car,40.88,0 days 00:50:59.018000,0.8547008547009227,7950.694444444445,6175.079830657345
2023-05-06 20:36:00.204,11443,89.44444444444444,8,100,False,12,car,41.08,0 days 00:50:59.218000,0.8101851851851904,8000.308641975308,6213.600925925923
2023-05-06 20:36:00.484,11473,89.44444444444444,8,100,False,12,car,41.36,0 days 00:50:59.498000,0.9920634920634939,8000.308641975308,6085.188888888889
2023-05-06 20:36:00.764,11470,90.0,8,100,False,12,car,41.64,0 days 00:50:59.778000,0.29253154253152047,8100.0,6604.030626780645
2023-05-06 20:36:01.004,11486,89.72222222222221,8,100,False,12,car,41.88,0 days 00:51:00.018000,0.2314814814815236,8050.077160493825,6683.921184497158
2023-05-06 20:36:01.204,11508,90.0,8,100,False,12,car,42.08,0 days 00:51:00.218000,0.7575757575758075,8100.0,6252.329292929253
2023-05-06 20:36:01.684,11552,90.0,8,100,False,12,car,42.56,0 days 00:51:00.698000,1.0416666666666856,8100.0,6049.873148148134
2023-05-06 20:36:01.844,11533,90.27777777777777,8,100,False,12,car,42.72,0 days 00:51:00.858000,0.9645061728395206,8150.077160493826,6079.4974539411105
2023-05-06 20:36:29.004,11001,85.83333333333333,8,100,False,12,car,69.88,0 days 00:51:28.018000,1.7361111111110716,7367.36111111111,5480.725701186656
2023-05-06 20:36:29.324,11032,86.38888888888889,8,100,False,12,car,70.2,0 days 00:51:28.338000,1.5804669344515503,7463.04012345679,5581.043731914413
2023-05-06 20:36:29.725,11162,86.94444444444444,8,100,False,12,car,70.601,0 days 00:51:28.739000,1.73481497739904,7559.336419753086,5493.245189200163
2023-05-06 20:36:30.125,11255,87.77777777777777,8,100,False,12,car,71.001,0 days 00:51:29.139000,2.083333333333343,7704.938271604937,5204.138185654
2023-05-06 20:36:30.525,11338,88.61111111111111,8,100,False,12,car,71.401,0 days 00:51:29.539000,1.620370370370381,7851.929012345679,5562.378027400432
2023-05-06 20:36:30.725,11342,88.88888888888889,8,100,False,12,car,71.601,0 days 00:51:29.739000,1.8097643097642901,7901.234567901234,5390.872230639748
2023-05-06 20:36:30.965,11420,89.44444444444444,8,100,False,12,car,71.841,0 days 00:51:29.979000,1.8097643097643186,8000.308641975308,5395.139730639723
2023-05-06 20:36:31.165,11420,89.72222222222221,8,100,False,12,car,72.041,0 days 00:51:30.179000,0.6172839506172636,8050.077160493825,6333.872797462081
2023-05-06 20:36:31.484,11541,89.72222222222221,8,100,False,12,car,72.36,0 days 00:51:30.498000,1.3836675020886275,8050.077160493825,5789.3092707257765
2023-05-06 20:36:31.724,11551,90.55555555555556,8,100,False,12,car,72.6,0 days 00:51:30.738000,1.1574074074075043,8200.308641975309,5913.849000227143
2023-05-06 20:36:32.404,11660,91.11111111111111,8,100,False,12,car,73.28,0 days 00:51:31.418000,1.4173598732422477,8301.234567901236,5727.049692283893
2023-05-06 20:36:32.644,11691,91.38888888888889,8,100,False,12,car,73.52,0 days 00:51:31.658000,1.0030864197531173,8351.929012345678,6057.868623588102
2023-05-06 20:36:33.004,11709,91.66666666666667,8,100,False,12,car,73.88,0 days 00:51:32.018000,1.4536485890652102,8402.77777777778,5684.900158529778
2023-05-06 20:36:33.284,11752,92.22222222222221,8,100,False,12,car,74.16,0 days 00:51:32.298000,0.8811858076563936,8504.938271604937,6129.4598826679285
2023-05-06 20:36:33.684,11786,91.94444444444444,8,100,False,12,car,74.56,0 days 00:51:32.698000,0.29761904761900837,8453.78086419753,6639.737512588147
2023-06-03 14:25:50.189,11178,82.5,8,100,False,12,car,0.0,0 days 00:40:50.180000,2.3148148148148215,6806.25,5407.919528619523
2023-06-03 14:25:51.670,11046,85.55555555555556,8,100,False,12,car,1.481,0 days 00:40:51.661000,3.9695373172927475,7319.753086419753,3733.377005033884
2023-06-03 14:25:51.910,11086,86.94444444444444,8,100,False,12,car,1.721,0 days 00:40:51.901000,2.893518518518505,7559.336419753086,4513.577656490366
2023-06-03 14:25:52.150,11115,86.94444444444444,8,100,False,12,car,1.961,0 days 00:40:52.141000,1.1160714285714448,7559.336419753086,5962.322883386569
2023-06-03 14:25:52.470,11182,87.77777777777777,8,100,False,12,car,2.281,0 days 00:40:52.461000,1.1160714285714164,7704.938271604937,5938.152373417733
2023-06-03 14:25:52.710,11246,87.77777777777777,8,100,False,12,car,2.521,0 days 00:40:52.701000,5.684341886080802e-14,7704.938271604937,6875.718987341727
2023-06-03 14:25:52.870,11275,87.77777777777777,8,100,False,12,car,2.681,0 days 00:40:52.861000,0.5787037037037379,7704.938271604937,6427.5928856071
2023-06-03 14:25:53.190,11322,88.33333333333333,8,100,False,12,car,3.001,0 days 00:40:53.181000,2.1701388888888857,7802.777777777777,5131.687251048221
2023-06-03 14:25:53.950,11384,89.44444444444444,8,100,False,12,car,3.761,0 days 00:40:53.941000,1.463293650793645,8000.308641975308,5652.448611111116
2023-06-03 14:25:54.270,11472,89.72222222222221,8,100,False,12,car,4.081,0 days 00:40:54.261000,0.405092592592581,8050.077160493825,6535.790246244707
2023-06-03 14:25:54.550,11487,89.72222222222221,8,100,False,12,car,4.361,0 days 00:40:54.541000,0.6232193732193707,8050.077160493825,6369.170324063051
2023-06-03 14:25:54.790,11534,90.0,8,100,False,12,car,4.601,0 days 00:40:54.781000,1.5389702889702903,8100.0,5638.810398860398
2023-06-03 14:25:55.070,11574,90.55555555555556,8,100,False,12,car,4.881,0 days 00:40:55.061000,0.9920634920634939,8200.308641975309,6060.581526925697
2023-06-03 14:25:55.509,11612,90.55555555555556,8,100,False,12,car,5.32,0 days 00:40:55.500000,0.288143702157285,8200.308641975309,6649.757203198969
2023-06-03 14:25:55.829,11651,90.83333333333333,8,100,False,12,car,5.64,0 days 00:40:55.820000,0.4595588235293775,8250.694444444443,6513.765238801971
2023-06-03 14:25:56.189,11637,90.83333333333333,8,100,False,12,car,6.0,0 days 00:40:56.180000,2.842170943040401e-14,8250.694444444443,6875.438532110069
2023-06-03 14:25:56.589,11641,90.83333333333333,8,100,False,12,car,6.4,0 days 00:40:56.580000,0.5835667600373995,8250.694444444443,6408.030593032279
2023-06-03 14:25:56.869,11667,91.11111111111111,8,100,False,12,car,6.68,0 days 00:40:56.860000,0.529100529100532,8301.234567901236,6446.221635049682
2023-06-03 14:47:44.793,11101,86.66666666666667,8,100,False,12,car,2.039,0 days 01:02:44.784000,1.5467171717171837,7511.111111111112,5628.973445998436
2023-06-03 14:47:45.233,11165,87.5,8,100,False,12,car,2.479,0 days 01:02:45.224000,1.2766554433220847,7656.25,5820.1590347923875
2023-06-03 14:47:45.593,11221,87.77777777777777,8,100,False,12,car,2.839,0 days 01:02:45.584000,0.2755731922398468,7704.938271604937,6638.597757462114
2023-06-03 14:47:45.793,11257,87.77777777777777,8,100,False,12,car,3.039,0 days 01:02:45.784000,0.6944444444445139,7704.938271604937,6323.416526019635
2023-06-03 14:47:45.993,11262,88.05555555555556,8,100,False,12,car,3.239,0 days 01:02:45.984000,0.6944444444444287,7753.780864197531,6304.752663862613
2023-06-03 14:47:46.193,11273,88.05555555555556,8,100,False,12,car,3.439,0 days 01:02:46.184000,1.9290123456789843,7753.780864197531,5317.629604315169
2023-06-03 14:47:46.353,11298,88.61111111111111,8,100,False,12,car,3.599,0 days 01:02:46.344000,1.3117283950616923,7851.929012345679,5786.609112194774
2023-06-03 14:47:46.553,11313,88.33333333333333,8,100,False,12,car,3.799,0 days 01:02:46.544000,0.6944444444444002,7802.777777777777,6314.15335429773
2023-06-03 14:47:46.753,11339,88.88888888888889,8,100,False,12,car,3.999,0 days 01:02:46.744000,2.0337301587301795,7901.234567901234,5208.768472222206
2023-06-03 14:47:47.033,11365,89.16666666666667,8,100,False,12,car,4.279,0 days 01:02:47.024000,0.45890077080099445,7950.694444444445,6470.827870159406
2023-06-03 14:47:47.474,11412,89.16666666666667,8,100,False,12,car,4.72,0 days 01:02:47.465000,0.5260942760942839,7950.694444444445,6445.024948865596
2023-06-03 14:47:47.714,11402,89.44444444444444,8,100,False,12,car,4.96,0 days 01:02:47.705000,0.4629629629629335,8000.308641975308,6468.514814814839
2023-06-03 14:47:47.874,11406,89.44444444444444,8,100,False,12,car,5.12,0 days 01:02:47.865000,2.1316282072803006e-14,8000.308641975308,6843.599999999983
2023-06-03 14:47:48.514,11453,89.44444444444444,8,100,False,12,car,5.76,0 days 01:02:48.505000,0.5260942760942555,8000.308641975308,6448.294107744124
2023-06-03 14:47:48.754,11478,89.72222222222221,8,100,False,12,car,6.0,0 days 01:02:48.745000,0.5787037037036953,8050.077160493825,6399.622156289424
2023-06-03 14:47:48.994,11484,89.72222222222221,8,100,False,12,car,6.24,0 days 01:02:48.985000,0.30864197530867443,8050.077160493825,6620.61070213658
2023-06-03 14:47:49.914,11446,90.0,8,100,False,12,car,7.16,0 days 01:02:49.905000,0.34722222222222854,8100.0,6545.693518518513
2023-06-17 20:34:52.348,11021,85.83333333333333,8,100,False,12,car,66.2,0 days 00:49:51.660000,1.929012345679098,7367.36111111111,5337.945061728327
2023-06-17 20:34:52.508,11022,86.38888888888889,8,100,False,12,car,66.36,0 days 00:49:51.820000,3.1635802469135967,7463.04012345679,4300.425296732947
2023-06-17 20:34:52.708,11068,86.94444444444444,8,100,False,12,car,66.56,0 days 00:49:52.020000,2.199074074074076,7559.336419753086,5061.494891137141
2023-06-17 20:34:52.868,11147,87.22222222222221,8,100,False,12,car,66.72,0 days 00:49:52.180000,1.1047979797979366,7607.716049382715,5969.237626262662
2023-06-17 20:34:53.148,11112,87.22222222222221,8,100,False,12,car,67.0,0 days 00:49:52.460000,1.2464387464387983,7607.716049382715,5833.681777269634
2023-06-17 20:34:53.388,11113,87.77777777777777,8,100,False,12,car,67.24,0 days 00:49:52.700000,1.7361111111111143,7704.938271604937,5396.834353023907
2023-06-17 20:34:53.628,11188,88.05555555555556,8,100,False,12,car,67.48,0 days 00:49:52.940000,1.0810948310948163,7753.780864197531,5948.398787151638
2023-06-17 20:34:53.908,11257,88.33333333333333,8,100,False,12,car,67.76,0 days 00:49:53.220000,0.5291005291005035,7802.777777777777,6413.232564640132
2023-06-17 20:34:54.228,11295,88.33333333333333,8,100,False,12,car,68.08,0 days 00:49:53.540000,0.726216412490885,7802.777777777777,6277.641070963706
2023-06-17 20:34:54.588,11324,88.88888888888889,8,100,False,12,car,68.44,0 days 00:49:53.900000,1.1411630929174805,7901.234567901234,5918.228710201429
2023-06-17 20:34:54.988,11343,89.16666666666667,8,100,False,12,car,68.84,0 days 00:49:54.300000,0.9837962962963616,7950.694444444445,6035.045850640307
2023-06-17 20:34:55.228,11350,89.44444444444444,8,100,False,12,car,69.08,0 days 00:49:54.540000,0.5787037037037237,8000.308641975308,6344.143518518504
2023-06-17 20:34:55.468,11391,89.44444444444444,8,100,False,12,car,69.32,0 days 00:49:54.780000,0.7631170278116599,8000.308641975308,6220.290792611614
2023-06-17 20:34:55.667,11400,89.72222222222221,8,100,False,12,car,69.519,0 days 00:49:54.979000,0.6221139743905724,8050.077160493825,6318.021780027354
2023-06-17 20:34:56.427,11448,89.72222222222221,8,100,False,12,car,70.279,0 days 00:49:55.739000,1.2235449735449606,8050.077160493825,5862.580661621385
2023-06-30 15:37:34.861,11001,85.55555555555556,8,100,False,12,car,1.84,0 days 00:52:14.376000,2.0061728395061778,7319.753086419753,5285.6581369248
2023-06-30 15:37:35.101,11038,86.11111111111111,8,100,False,12,car,2.08,0 days 00:52:14.616000,1.8097643097642901,7415.123456790124,5422.306182252649
2023-06-30 15:37:35.301,11101,86.38888888888889,8,100,False,12,car,2.28,0 days 00:52:14.816000,1.8097643097643186,7463.04012345679,5439.323653469306
2023-06-30 15:37:35.541,11130,86.94444444444444,8,100,False,12,car,2.52,0 days 00:52:15.056000,1.9675925925925526,7559.336419753086,5286.107132292069
2023-06-30 15:37:35.701,11198,87.22222222222221,8,100,False,12,car,2.68,0 days 00:52:15.216000,1.1047979797979934,7607.716049382715,6000.617244097011
2023-06-30 15:37:35.981,11217,87.22222222222221,8,100,False,12,car,2.96,0 days 00:52:15.496000,1.8696581196581405,7607.716049382715,5396.595277369464
2023-06-30 15:37:36.221,11222,88.05555555555556,8,100,False,12,car,3.2,0 days 00:52:15.736000,1.7746913580246968,7753.780864197531,5410.775349534599
2023-06-30 15:37:46.861,11033,86.11111111111111,8,100,False,12,car,13.84,0 days 00:52:26.376000,2.3771367521367495,7415.123456790124,4962.455237110562
2023-06-30 15:37:47.181,11119,86.66666666666667,8,100,False,12,car,14.16,0 days 00:52:26.696000,1.868386243386226,7511.111111111112,5381.175997151011
2023-06-30 15:37:47.461,11176,87.22222222222221,8,100,False,12,car,14.44,0 days 00:52:26.976000,2.1621896621896326,7607.716049382715,5135.880634039257
2023-06-30 15:37:47.701,11194,87.77777777777777,8,100,False,12,car,14.68,0 days 00:52:27.216000,1.0521885521885395,7704.938271604937,5996.914797766707
2023-06-30 15:37:47.901,11290,87.77777777777777,8,100,False,12,car,14.88,0 days 00:52:27.416000,0.5260942760943124,7704.938271604937,6479.1143609086375
2023-06-30 15:37:48.141,11328,88.05555555555556,8,100,False,12,car,15.12,0 days 00:52:27.656000,1.5389702889702903,7753.780864197531,5665.133964697528
2023-06-30 15:37:48.421,11343,88.61111111111111,8,100,False,12,car,15.4,0 days 00:52:27.936000,0.8267195767195972,7851.929012345679,6204.295129455458
2023-06-30 15:37:48.621,11369,88.61111111111111,8,100,False,12,car,15.6,0 days 00:52:28.136000,0.6944444444444002,7851.929012345679,6326.523319400942
2023-06-30 15:37:48.821,11379,88.88888888888889,8,100,False,12,car,15.8,0 days 00:52:28.336000,0.39682539682539186,7901.234567901234,6550.626805555559
2023-06-30 15:37:49.381,11413,88.88888888888889,8,100,False,12,car,16.36,0 days 00:52:28.896000,0.5580357142857082,7901.234567901234,6441.380000000006
2023-06-30 15:38:02.541,11007,85.83333333333333,8,100,False,12,car,29.52,0 days 00:52:42.056000,2.8025793650793815,7367.36111111111,4625.970213052846
2023-06-30 15:38:02.861,11119,86.66666666666667,8,100,False,12,car,29.84,0 days 00:52:42.376000,2.1701388888888857,7511.111111111112,5138.26511752137
2023-06-30 15:38:03.181,11199,87.22222222222221,8,100,False,12,car,30.16,0 days 00:52:42.696000,1.2818879885779637,7607.716049382715,5858.675073653339
2023-06-30 15:38:03.542,11277,87.5,8,100,False,12,car,30.521,0 days 00:52:43.057000,1.6977044176057063,7656.25,5549.907943827407
2023-06-30 15:38:03.782,11244,88.05555555555556,8,100,False,12,car,30.761,0 days 00:52:43.297000,0.9507275132275339,7753.780864197531,6087.474446489059
2023-06-30 15:23:39.458,11041,85.83333333333333,8,100,False,12,car,1.199,0 days 00:38:18.973000,3.4722222222222285,7367.36111111111,4108.165965480038
2023-06-30 15:23:39.658,11114,86.66666666666667,8,100,False,12,car,1.399,0 days 00:38:19.173000,3.622004357298465,7511.111111111112,3966.417261605505
2023-06-30 15:23:40.138,11223,87.77777777777777,8,100,False,12,car,1.879,0 days 00:38:19.653000,2.641612200435759,7704.938271604937,4735.15914067453
2023-06-30 15:23:40.338,11269,88.33333333333333,8,100,False,12,car,2.079,0 days 00:38:19.853000,2.447089947089978,7802.777777777777,4876.5416491963415
2023-06-30 15:23:40.618,11343,88.88888888888889,8,100,False,12,car,2.359,0 days 00:38:20.133000,1.058201058201064,7901.234567901234,5996.484398148144
2023-06-30 15:23:40.938,11378,88.88888888888889,8,100,False,12,car,2.679,0 days 00:38:20.453000,0.9259259259259238,7901.234567901234,6124.097129629631
2023-06-30 15:23:41.338,11463,89.72222222222221,8,100,False,12,car,3.079,0 days 00:38:20.853000,0.5952380952381304,8050.077160493825,6377.339834881293
