Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-03-18 17:06:33.060,11842,93.05555555555556,8,100,False,12,car,73.92,0 days 00:21:32.956000,1.2235449735449606,8659.336419753086,5844.522117191828
2023-03-18 17:06:33.340,11769,93.33333333333333,8,100,False,12,car,74.2,0 days 00:21:33.236000,0.36075036075038724,8711.11111111111,6476.770959595939
2023-03-18 17:06:33.500,11833,93.33333333333333,8,100,False,12,car,74.36,0 days 00:21:33.396000,0.28935185185183343,8711.11111111111,6571.046759259275
2023-03-18 17:06:33.820,11917,93.61111111111111,8,100,False,12,car,74.68,0 days 00:21:33.716000,0.4347048881955118,8763.04012345679,6482.004404765224
2023-03-18 17:06:34.141,11840,93.61111111111111,8,100,False,12,car,75.001,0 days 00:21:34.037000,0.8557261676263579,8763.04012345679,6098.938654645352
2023-03-18 17:06:34.341,11822,93.88888888888889,8,100,False,12,car,75.201,0 days 00:21:34.237000,1.1368683772161603e-13,8815.123456790123,6757.42721893482
2023-03-18 17:06:46.100,10515,83.05555555555556,8,100,False,12,car,86.96,0 days 00:21:45.996000,3.780864197530775,6898.225308641976,3750.7120132954183
2023-03-18 17:06:46.300,10681,83.88888888888889,8,100,False,12,car,87.16,0 days 00:21:46.196000,3.8995726495725336,7037.3456790123455,3693.8546131206003
2023-03-18 17:06:46.620,10848,85.0,8,100,False,12,car,87.48,0 days 00:21:46.516000,3.044871794871824,7225.0,4398.007616892887
2023-03-18 17:06:46.820,10931,85.55555555555556,8,100,False,12,car,87.68,0 days 00:21:46.716000,2.7777777777778567,7319.753086419753,4620.6070707070085
2023-03-18 17:06:47.020,10956,86.11111111111111,8,100,False,12,car,87.88,0 days 00:21:46.916000,2.7708851144664948,7415.123456790124,4597.499418338342
2023-03-18 17:06:47.221,11112,86.66666666666667,8,100,False,12,car,88.081,0 days 00:21:47.117000,2.438082661963179,7511.111111111112,4918.235764811949
2023-03-18 17:06:47.501,11134,87.22222222222221,8,100,False,12,car,88.361,0 days 00:21:47.397000,1.984126984126931,7607.716049382715,5253.379051663171
2023-03-18 17:52:07.669,11134,87.22222222222221,8,100,False,12,car,0.0,0 days 01:07:07.565000,2.7777777777777857,7607.716049382715,4614.490162774233
2023-03-18 17:52:07.869,11194,87.77777777777777,8,100,False,12,car,0.2,0 days 01:07:07.765000,2.7777777777778,7704.938271604937,4607.815471167352
2023-03-18 17:52:08.069,11314,88.33333333333333,8,100,False,12,car,0.4,0 days 01:07:07.965000,2.0412457912457853,7802.777777777777,5230.585817292425
2023-03-18 17:52:08.309,11346,88.61111111111111,8,100,False,12,car,0.64,0 days 01:07:08.205000,1.7361111111111427,7851.929012345679,5474.05187216995
2023-03-18 17:52:08.549,11423,89.16666666666667,8,100,False,12,car,0.88,0 days 01:07:08.445000,2.314814814814781,7950.694444444445,5011.725475943259
2023-03-18 17:52:08.789,11402,89.72222222222221,8,100,False,12,car,1.12,0 days 01:07:08.685000,1.8097643097642617,8050.077160493825,5363.159544881257
2023-03-18 17:52:08.989,11452,90.0,8,100,False,12,car,1.32,0 days 01:07:08.885000,0.7575757575757507,8100.0,6218.936700336705
2023-03-18 17:52:09.229,11472,90.0,8,100,False,12,car,1.56,0 days 01:07:09.125000,0.9157509157509196,8100.0,6103.531623931621
2023-03-18 17:52:09.509,11498,90.55555555555556,8,100,False,12,car,1.84,0 days 01:07:09.405000,1.8262987012985832,8200.308641975309,5343.981692693903
2023-03-18 17:52:09.669,11551,90.83333333333333,8,100,False,12,car,2.0,0 days 01:07:09.565000,0.8680555555555429,8250.694444444443,6125.842800713568
2023-03-18 17:52:09.829,11565,90.83333333333333,8,100,False,12,car,2.16,0 days 01:07:09.725000,0.9259259259259238,8250.694444444443,6087.528712198439
2023-03-18 17:52:10.069,11601,91.38888888888889,8,100,False,12,car,2.4,0 days 01:07:09.965000,1.3227513227513157,8351.929012345678,5747.687312844765
2023-03-18 17:52:10.990,11612,91.38888888888889,8,100,False,12,car,3.321,0 days 01:07:10.886000,2.842170943040401e-14,8351.929012345678,6818.961702127637
2023-03-18 17:53:02.309,10842,84.44444444444444,8,100,False,14,car,54.64,0 days 01:08:02.205000,3.4722222222221575,7130.864197530864,4095.237426900637
