Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,F_dissipated (N),v^2 (m^2/s^4)
2023-06-17 20:25:37.226,10723,84.16666666666667,8,100,False,9,car,66.88,0 days 00:40:36.538000,0.9259259259259807,6091.869233589981,7084.027777777778
2023-06-17 20:25:37.586,10722,84.16666666666667,8,100,False,9,car,67.24,0 days 00:40:36.898000,0.8267195767194977,6171.092720938824,7084.027777777778
2023-06-17 20:25:37.866,10751,84.72222222222221,8,100,False,9,car,67.52,0 days 00:40:37.178000,1.5372437073840786,5572.66045490008,7177.854938271604
2023-06-17 20:25:38.107,10841,85.0,8,100,False,9,car,67.761,0 days 00:40:37.419000,0.5212917557315961,6425.069940557634,7225.0
2023-06-17 20:25:38.306,10807,85.0,8,100,False,9,car,67.96,0 days 00:40:37.618000,0.3932122476722739,6506.707277878722,7225.0
2023-06-17 20:25:38.746,10855,85.55555555555556,8,100,False,9,car,68.4,0 days 00:40:38.058000,0.3367003367002894,6538.001683501721,7319.753086419753
2023-06-17 20:25:38.906,10812,85.55555555555556,8,100,False,9,car,68.56,0 days 00:40:38.218000,0.36075036075028777,6491.668686868746,7319.753086419753
2023-06-17 20:25:39.186,10894,85.83333333333333,8,100,False,9,car,68.84,0 days 00:40:38.498000,0.4578754578754456,6442.804431167548,7367.36111111111
2023-06-17 20:25:39.426,10961,85.83333333333333,8,100,False,9,car,69.08,0 days 00:40:38.738000,0.7575757575757791,6243.436952044703,7367.36111111111
2023-06-17 20:25:39.626,10977,86.11111111111111,8,100,False,9,car,69.28,0 days 00:40:38.938000,0.8101851851851904,6188.950603345276,7415.123456790124
2023-06-17 20:25:39.906,10906,86.11111111111111,8,100,False,9,car,69.56,0 days 00:40:39.218000,0.8101851851851336,6144.7015710872565,7415.123456790124
2023-06-17 20:25:40.106,10933,86.38888888888889,8,100,False,9,car,69.76,0 days 00:40:39.418000,1.2235449735449322,5806.864945814014,7463.04012345679
2023-06-17 20:25:40.386,10915,86.66666666666667,8,100,False,9,car,70.04,0 days 00:40:39.698000,1.4655483405484233,5579.137432012365,7511.111111111112
2023-06-17 20:25:40.546,11013,86.94444444444444,8,100,False,9,car,70.2,0 days 00:40:39.858000,1.2731481481482376,5772.916379718305,7559.336419753086
2023-06-17 20:25:41.266,11042,86.94444444444444,8,100,False,9,car,70.92,0 days 00:40:40.578000,0.4050925925925952,6489.601421429414,7559.336419753086
2023-06-30 15:23:59.858,10534,82.22222222222221,8,100,False,8,car,55.079,0 days 00:38:39.373000,1.4393399810066114,5716.90158555995,6760.493827160492
2023-06-30 15:24:00.218,10598,82.5,8,100,False,8,car,55.439,0 days 00:38:39.733000,0.8226670297748626,6231.805566283761,6806.25
2023-06-30 15:24:00.538,10630,82.77777777777777,8,100,False,8,car,55.759,0 days 00:38:40.053000,2.043269230769255,5246.832698760951,6852.160493827159
2023-06-30 15:24:00.738,10679,83.33333333333333,8,100,False,8,car,55.959,0 days 00:38:40.253000,1.3888888888888573,5759.22044444447,6944.444444444443
2023-06-30 15:24:00.938,10693,83.33333333333333,8,100,False,8,car,56.159,0 days 00:38:40.453000,1.9290123456789274,5333.437061728464,6944.444444444443
2023-06-30 15:24:01.098,10672,83.88888888888889,8,100,False,8,car,56.319,0 days 00:38:40.613000,1.7361111111109722,5429.683535688119,7037.3456790123455
2023-06-30 15:16:57.897,10548,82.22222222222221,8,100,False,8,car,54.76,0 days 00:31:37.412000,3.0092592592592666,4462.254404404399,6760.493827160492
2023-06-30 15:16:58.137,10589,82.77777777777777,8,100,False,8,car,55.0,0 days 00:31:37.652000,1.2464387464387414,5861.7000305933225,6852.160493827159
2023-06-30 15:16:58.417,10655,82.77777777777777,8,100,False,8,car,55.28,0 days 00:31:37.932000,1.0127314814815094,6092.623640628863,6852.160493827159
2023-06-30 15:16:58.777,10709,83.61111111111111,8,100,False,8,car,55.64,0 days 00:31:38.292000,1.9290123456790411,5320.828782658603,6990.817901234568
2023-06-30 15:16:59.137,10765,84.16666666666667,8,100,False,8,car,56.0,0 days 00:31:38.652000,0.48326835607535656,6474.988775339535,7084.027777777778
2023-07-08 14:27:36.558,10596,83.05555555555556,8,100,False,9,car,26.0,0 days 00:42:36.555000,0.6734006734006925,6304.558611758596,6898.225308641976
2023-07-08 14:27:36.718,10649,83.05555555555556,8,100,False,9,car,26.16,0 days 00:42:36.715000,0.6172839506172636,6383.978727445409,6898.225308641976
2023-07-08 14:27:36.918,10707,83.33333333333333,8,100,False,9,car,26.36,0 days 00:42:36.915000,1.8097643097642617,5438.447730639769,6944.444444444443
2023-07-08 14:27:37.158,10751,83.88888888888889,8,100,False,9,car,26.6,0 days 00:42:37.155000,1.9290123456789843,5324.937114708551,7037.3456790123455
2023-07-08 14:27:37.638,10786,84.44444444444444,8,100,False,9,car,27.08,0 days 00:42:37.635000,1.320806100217851,5791.5379314298925,7130.864197530864
2023-07-08 14:27:37.838,10836,84.72222222222221,8,100,False,9,car,27.28,0 days 00:42:37.835000,1.3888888888888857,5745.92870673953,7177.854938271604
2023-07-08 14:27:38.038,10859,85.0,8,100,False,9,car,27.48,0 days 00:42:38.035000,0.6172839506173204,6359.16092955698,7225.0
2023-07-08 14:27:38.198,10847,85.0,8,100,False,9,car,27.64,0 days 00:42:38.195000,0.3367003367002894,6577.454268171952,7225.0
