Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-05-06 20:17:20.601,11095,87.22222222222221,8,100,False,12,car,37.521,0 days 00:32:19.615000,0.3968253968253066,7607.716049382715,6507.160651097031
2023-05-06 20:17:20.761,11116,87.22222222222221,8,100,False,12,car,37.681,0 days 00:32:19.775000,0.6172839506172636,7607.716049382715,6342.612534402784
2023-05-06 20:17:20.961,11172,87.5,8,100,False,12,car,37.881,0 days 00:32:19.975000,0.8547008547007948,7656.25,6164.12581196586
2023-05-06 20:17:21.281,11196,87.5,8,100,False,12,car,38.201,0 days 00:32:20.295000,0.7262164124909276,7656.25,6282.275787944804
2023-05-06 20:17:21.641,11206,88.05555555555556,8,100,False,12,car,38.561,0 days 00:32:20.655000,1.6767568850901853,7753.780864197531,5479.86118068852
2023-05-06 20:17:21.801,11311,88.33333333333333,8,100,False,12,car,38.721,0 days 00:32:20.815000,1.0399262043999329,7802.777777777777,6034.825443193902
2023-05-06 20:17:22.040,11267,88.33333333333333,8,100,False,12,car,38.96,0 days 00:32:21.054000,1.0399262043999329,7802.777777777777,6008.093367722206
2023-05-06 20:17:22.200,11328,88.61111111111111,8,100,False,12,car,39.12,0 days 00:32:21.214000,1.5817901234567842,7851.929012345679,5587.378699833589
2023-05-06 20:17:22.400,11324,88.88888888888889,8,100,False,12,car,39.32,0 days 00:32:21.414000,1.1885683760683037,7901.234567901234,5880.067457265016
2023-05-06 20:17:22.720,11316,89.16666666666667,8,100,False,12,car,39.64,0 days 00:32:21.734000,0.3720238095238244,7950.694444444445,6511.272235202479
2023-05-06 20:17:22.960,11358,89.16666666666667,8,100,False,12,car,39.88,0 days 00:32:21.974000,0.260416666666643,7950.694444444445,6626.394489875408
2023-05-06 20:17:23.360,11427,89.44444444444444,8,100,False,12,car,40.28,0 days 00:32:22.374000,1.4384920634919922,8000.308641975308,5698.213888888946
2023-05-06 20:17:23.520,11468,89.72222222222221,8,100,False,12,car,40.44,0 days 00:32:22.534000,1.591435185185155,8050.077160493825,5578.39188954824
2023-05-06 20:17:24.000,11436,90.27777777777777,8,100,False,12,car,40.92,0 days 00:32:23.014000,0.5260942760942982,8150.077160493826,6374.756261590244
2023-05-06 20:17:24.400,11491,90.27777777777777,8,100,False,12,car,41.32,0 days 00:32:23.414000,2.842170943040401e-14,8150.077160493826,6830.9575384615155
2023-05-06 20:17:24.840,11462,90.27777777777777,8,100,False,12,car,41.76,0 days 00:32:23.854000,0.4110324395022076,8150.077160493826,6482.8370400468775
2023-05-06 20:17:25.521,11492,90.55555555555556,8,100,False,12,car,42.441,0 days 00:32:24.535000,0.6232193732193707,8200.308641975309,6308.904723576812
2023-05-06 20:17:52.921,11084,86.38888888888889,8,100,False,12,car,69.841,0 days 00:32:51.935000,2.546296296296134,7463.04012345679,4835.8546326070145
2023-05-06 20:17:53.081,11065,86.94444444444444,8,100,False,12,car,70.001,0 days 00:32:52.095000,2.8786799620130665,7559.336419753086,4512.560394157757
2023-05-06 20:17:53.441,11192,87.5,8,100,False,12,car,70.361,0 days 00:32:52.455000,2.006172839506206,7656.25,5249.4575308641715
2023-05-06 20:17:53.681,11264,88.05555555555556,8,100,False,12,car,70.601,0 days 00:32:52.695000,2.5673400673400693,7753.780864197531,4798.290614876418
2023-05-06 20:17:53.881,11269,88.61111111111111,8,100,False,12,car,70.801,0 days 00:32:52.895000,2.033730158730094,7851.929012345679,5187.834056078073
2023-05-06 20:17:54.161,11327,88.88888888888889,8,100,False,12,car,71.081,0 days 00:32:53.175000,2.5703463203464594,7901.234567901234,4769.547462121101
2023-05-06 20:17:54.321,11346,89.44444444444444,8,100,False,12,car,71.241,0 days 00:32:53.335000,2.0833333333333144,8000.308641975308,5130.516666666683
2023-05-06 20:17:54.561,11373,89.44444444444444,8,100,False,12,car,71.481,0 days 00:32:53.575000,1.5151515151515014,8000.308641975308,5604.103030303042
2023-05-06 20:17:54.761,11401,90.0,8,100,False,12,car,71.681,0 days 00:32:53.775000,2.083333333333286,8100.0,5121.290740740778
2023-05-06 20:17:54.961,11484,90.27777777777777,8,100,False,12,car,71.881,0 days 00:32:53.975000,0.6944444444444002,8150.077160493826,6267.768529914566
2023-05-06 20:17:55.161,11549,90.27777777777777,8,100,False,12,car,72.081,0 days 00:32:54.175000,0.6677350427350461,8150.077160493826,6327.9095982905965
2023-05-06 20:17:55.481,11514,90.83333333333333,8,100,False,12,car,72.401,0 days 00:32:54.495000,1.3405228181311486,8250.694444444443,5723.6461038814905
2023-05-06 20:17:55.760,11586,91.11111111111111,8,100,False,12,car,72.68,0 days 00:32:54.774000,1.7047821953347864,8301.234567901236,5452.086918121351
2023-05-06 20:17:56.000,11613,91.66666666666667,8,100,False,12,car,72.92,0 days 00:32:55.014000,1.3227513227513583,8402.77777777778,5734.068821548792
2023-05-06 20:17:56.320,11627,91.66666666666667,8,100,False,12,car,73.24,0 days 00:32:55.334000,0.8680555555555145,8402.77777777778,6108.295277777811
2023-05-06 20:17:56.640,11716,92.22222222222221,8,100,False,12,car,73.56,0 days 00:32:55.654000,0.5787037037036953,8504.938271604937,6352.00857875949
2023-05-06 20:17:56.800,11788,92.22222222222221,8,100,False,12,car,73.72,0 days 00:32:55.814000,0.6172839506172352,8504.938271604937,6362.850275174814
2023-05-06 20:17:57.000,11778,92.5,8,100,False,12,car,73.92,0 days 00:32:56.014000,0.7575757575757223,8556.25,6223.513677313706
2023-05-06 20:17:57.240,11726,92.5,8,100,False,12,car,74.16,0 days 00:32:56.254000,1.5151515151515014,8556.25,5583.495823095833
2023-05-06 20:17:57.440,11776,93.05555555555556,8,100,False,12,car,74.36,0 days 00:32:56.454000,0.9890572390571322,8659.336419753086,5995.22145987244
2023-05-06 20:17:57.680,11779,92.77777777777777,8,100,False,12,car,74.6,0 days 00:32:56.694000,0.23148148148146674,8607.716049382714,6627.138844533169
2023-05-06 20:17:57.880,11823,93.05555555555556,8,100,False,12,car,74.8,0 days 00:32:56.894000,0.8113883113882991,8659.336419753086,6165.350618287643
2023-06-03 14:25:25.950,11047,86.66666666666667,8,100,False,12,car,1.961,0 days 00:40:25.941000,0.39457070707072717,7511.111111111112,6523.012888500373
2023-06-03 14:25:26.150,11070,86.66666666666667,8,100,False,12,car,2.161,0 days 00:40:26.141000,1.3888888888888857,7511.111111111112,5736.829059829062
2023-06-03 14:25:26.350,11128,87.22222222222221,8,100,False,12,car,2.361,0 days 00:40:26.341000,2.1990740740740193,7607.716049382715,5076.654924510542
2023-06-03 14:25:26.510,11205,87.5,8,100,False,12,car,2.521,0 days 00:40:26.501000,1.4655483405483665,7656.25,5692.633585858564
2023-06-03 14:25:26.790,11179,87.77777777777777,8,100,False,12,car,2.801,0 days 00:40:26.781000,0.3607503607503304,7704.938271604937,6544.351655798516
2023-06-03 14:25:26.950,11208,87.77777777777777,8,100,False,12,car,2.961,0 days 00:40:26.941000,0.8680555555555998,7704.938271604937,6153.70135372711
2023-06-03 14:25:27.110,11125,88.05555555555556,8,100,False,12,car,3.121,0 days 00:40:27.101000,1.504629629629676,7753.780864197531,5569.057059820036
2023-06-03 14:25:27.350,11215,88.33333333333333,8,100,False,12,car,3.361,0 days 00:40:27.341000,0.5260942760942839,7802.777777777777,6390.135617178065
2023-06-03 14:25:27.550,11268,88.33333333333333,8,100,False,12,car,3.561,0 days 00:40:27.541000,0.8267195767195545,7802.777777777777,6180.332250174721
2023-06-03 14:25:27.910,11316,89.16666666666667,8,100,False,12,car,3.921,0 days 00:40:27.901000,0.45469576719577276,7950.694444444445,6444.721309276561
2023-06-03 14:25:28.630,11341,89.44444444444444,8,100,False,12,car,4.641,0 days 00:40:28.621000,0.9655652416457627,8000.308641975308,6027.31998047516
2023-06-03 14:25:29.029,11369,89.72222222222221,8,100,False,12,car,5.04,0 days 00:40:29.020000,0.7915623599642174,8050.077160493825,6163.07341477989
2023-06-03 14:25:29.349,11420,90.0,8,100,False,12,car,5.36,0 days 00:40:29.340000,0.4340277777777999,8100.0,6460.311342592574
2023-06-03 14:25:29.669,11392,90.0,8,100,False,12,car,5.68,0 days 00:40:29.660000,0.3631082062454425,8100.0,6500.705301379826
2023-06-03 14:25:30.029,11436,90.27777777777777,8,100,False,12,car,6.04,0 days 00:40:30.020000,0.3375771604937654,8150.077160493826,6526.512539648673
2023-06-03 14:25:30.309,11501,90.27777777777777,8,100,False,12,car,6.32,0 days 00:40:30.300000,2.842170943040401e-14,8150.077160493826,6836.902153846132
2023-06-03 14:25:31.269,11432,90.0,8,100,False,12,car,7.28,0 days 00:40:31.260000,2.842170943040401e-14,8100.0,6816.859259259237
2023-06-03 14:25:31.709,11391,90.0,8,100,False,12,car,7.72,0 days 00:40:31.700000,5.684341886080802e-14,8100.0,6792.411111111066
2023-06-03 14:25:06.550,11049,86.94444444444444,8,100,False,12,car,1.801,0 days 00:40:06.541000,2.170138888888914,7559.336419753086,5073.059919684041
2023-06-03 14:25:06.870,11070,87.22222222222221,8,100,False,12,car,2.121,0 days 00:40:06.861000,1.1885683760684174,7607.716049382715,5854.4253872012305
2023-06-03 14:25:07.070,11158,87.5,8,100,False,12,car,2.321,0 days 00:40:07.061000,1.3888888888889426,7656.25,5725.5177777777335
2023-06-03 14:25:07.270,11161,87.77777777777777,8,100,False,12,car,2.521,0 days 00:40:07.261000,1.5817901234568126,7704.938271604937,5550.409583528658
2023-06-03 14:25:07.430,11259,88.05555555555556,8,100,False,12,car,2.681,0 days 00:40:07.421000,1.504629629629619,7753.780864197531,5650.725198621343
2023-06-03 14:25:07.670,11253,88.33333333333333,8,100,False,12,car,2.921,0 days 00:40:07.661000,0.4629629629629335,7802.777777777777,6464.043116701631
2023-06-03 14:25:07.830,11277,88.33333333333333,8,100,False,12,car,3.081,0 days 00:40:07.821000,0.36075036075040146,7802.777777777777,6560.9053935581915
2023-06-03 14:25:08.110,11355,88.61111111111111,8,100,False,12,car,3.361,0 days 00:40:08.101000,0.9920634920634939,7851.929012345679,6078.460989202367
2023-06-03 14:25:08.390,11318,88.88888888888889,8,100,False,12,car,3.641,0 days 00:40:08.381000,0.41215163866519333,7901.234567901234,6501.460430874518
2023-06-03 14:25:08.589,11284,88.88888888888889,8,100,False,12,car,3.84,0 days 00:40:08.580000,0.6927039821776759,7901.234567901234,6255.088294346971
2023-06-03 14:25:08.789,11255,89.16666666666667,8,100,False,12,car,4.04,0 days 00:40:08.780000,0.7575757575757507,7950.694444444445,6164.188898329089
2023-06-03 14:25:09.029,11342,89.16666666666667,8,100,False,12,car,4.28,0 days 00:40:09.020000,0.3720238095238244,7950.694444444445,6526.920833333321
2023-06-03 14:25:09.349,11416,89.44444444444444,8,100,False,12,car,4.6,0 days 00:40:09.340000,1.1885683760683605,8000.308641975308,5892.802457264969
2023-06-03 14:25:09.549,11441,89.72222222222221,8,100,False,12,car,4.8,0 days 00:40:09.540000,0.6944444444444287,8050.077160493825,6284.319590643288
2023-06-03 14:25:09.749,11412,89.72222222222221,8,100,False,12,car,5.0,0 days 00:40:09.740000,0.964506172839549,8050.077160493825,6049.573769254257
2023-06-03 14:25:09.909,11485,90.0,8,100,False,12,car,5.16,0 days 00:40:09.900000,1.4655483405483665,8100.0,5668.696548821528
2023-06-03 14:25:10.189,11415,90.27777777777777,8,100,False,12,car,5.44,0 days 00:40:10.180000,0.5580357142857224,8150.077160493826,6336.559711538455
2023-06-03 14:25:10.789,11440,90.27777777777777,8,100,False,12,car,6.04,0 days 00:40:10.780000,2.842170943040401e-14,8150.077160493826,6800.6399999999785
2023-06-03 14:25:11.229,11559,90.27777777777777,8,100,False,12,car,6.48,0 days 00:40:11.220000,0.4243827160493936,8150.077160493826,6529.752836657162
2023-06-03 14:25:11.589,11466,90.55555555555556,8,100,False,12,car,6.84,0 days 00:40:11.580000,0.23741690408354543,8200.308641975309,6604.067122274096
2023-06-30 15:23:07.138,11025,86.38888888888889,8,100,False,12,car,2.359,0 days 00:37:46.653000,0.5787037037037095,7463.04012345679,6383.114579611762
2023-06-30 15:23:07.618,11129,87.5,8,100,False,12,car,2.839,0 days 00:37:47.133000,1.4793929267613066,7656.25,5634.875360623815
2023-06-30 15:23:07.898,11132,87.77777777777777,8,100,False,12,car,3.119,0 days 00:37:47.413000,0.4133597883597986,7704.938271604937,6473.26562353492
2023-06-30 15:23:08.098,11208,87.77777777777777,8,100,False,12,car,3.319,0 days 00:37:47.613000,0.6944444444444287,7704.938271604937,6293.458298171603
2023-06-30 15:23:08.298,11127,88.05555555555556,8,100,False,12,car,3.519,0 days 00:37:47.813000,0.6944444444445139,7753.780864197531,6222.475061338885
2023-06-30 15:23:18.938,11004,86.11111111111111,8,100,False,12,car,14.159,0 days 00:37:58.453000,1.5389702889702903,7415.123456790124,5619.105691572465
2023-06-30 15:23:19.178,11019,86.38888888888889,8,100,False,12,car,14.399,0 days 00:37:58.693000,1.9968457468457075,7463.04012345679,5237.782903692743
2023-06-30 15:23:19.458,11043,87.22222222222221,8,100,False,12,car,14.679,0 days 00:37:58.973000,1.3736263736263652,7607.716049382715,5688.840960313579
2023-06-30 15:23:19.698,11181,87.22222222222221,8,100,False,12,car,14.919,0 days 00:37:59.213000,0.3720238095238244,7607.716049382715,6580.040578556252
2023-06-30 15:23:20.018,11214,87.5,8,100,False,12,car,15.239,0 days 00:37:59.533000,1.0333994708994396,7656.25,6046.033425925951
2023-06-30 15:23:20.258,11188,87.77777777777777,8,100,False,12,car,15.479,0 days 00:37:59.773000,1.0810948310948163,7704.938271604937,5969.976888816775
2023-06-30 15:23:20.538,11178,88.05555555555556,8,100,False,12,car,15.759,0 days 00:38:00.053000,1.2235449735449606,7753.780864197531,5827.631785255297
2023-06-30 15:23:20.738,11263,88.33333333333333,8,100,False,12,car,15.959,0 days 00:38:00.253000,0.9259259259258812,7802.777777777777,6097.433403214572
2023-06-30 15:23:21.138,11228,88.33333333333333,8,100,False,12,car,16.359,0 days 00:38:00.653000,0.40610786224826256,7802.777777777777,6494.622793531659
2023-06-30 15:23:21.498,11270,88.61111111111111,8,100,False,12,car,16.719,0 days 00:38:01.013000,0.27557319223978993,7851.929012345679,6603.756056735996
2023-06-30 15:23:35.179,11084,86.94444444444444,8,100,False,12,car,30.4,0 days 00:38:14.694000,2.1862477381773715,7559.336419753086,5081.696129872648
2023-06-30 15:23:35.579,11197,87.77777777777777,8,100,False,12,car,30.8,0 days 00:38:15.094000,1.6925204425204328,7704.938271604937,5483.281803264723
2023-06-30 15:16:05.137,11026,86.38888888888889,8,100,False,12,car,2.0,0 days 00:30:44.652000,2.0432692307691696,7463.04012345679,5204.760552189018
2023-06-30 15:16:05.337,11063,86.94444444444444,8,100,False,12,car,2.2,0 days 00:30:44.852000,2.1990740740740193,7559.336419753086,5058.408629156358
2023-06-30 15:16:05.497,11117,87.22222222222221,8,100,False,12,car,2.36,0 days 00:30:45.012000,1.4655483405483523,7607.716049382715,5660.374987132463
2023-06-30 15:16:05.777,11140,87.5,8,100,False,12,car,2.64,0 days 00:30:45.292000,0.413359788359827,7656.25,6499.778703703674
2023-06-30 15:16:05.977,11211,87.5,8,100,False,12,car,2.84,0 days 00:30:45.492000,1.3888888888888573,7656.25,5758.02444444447
2023-06-30 15:16:06.177,11225,88.05555555555556,8,100,False,12,car,3.04,0 days 00:30:45.692000,2.041245791245757,7753.780864197531,5198.027421958836
2023-06-30 15:16:06.417,11195,88.33333333333333,8,100,False,12,car,3.28,0 days 00:30:45.932000,1.283670033670063,7802.777777777777,5768.136188933335
2023-06-30 15:16:17.217,11037,86.38888888888889,8,100,False,12,car,14.08,0 days 00:30:56.732000,2.4714052287581723,7463.04012345679,4866.94451432234
2023-06-30 15:16:17.697,11079,87.22222222222221,8,100,False,12,car,14.56,0 days 00:30:57.212000,1.3503086419753458,7607.716049382715,5729.7620527639865
2023-06-30 15:16:17.937,11154,87.5,8,100,False,12,car,14.8,0 days 00:30:57.452000,1.2442129629629903,7656.25,5839.528564814793
2023-06-30 15:16:18.337,11239,88.05555555555556,8,100,False,12,car,15.2,0 days 00:30:57.852000,1.099537037037038,7753.780864197531,5964.6354612104205
2023-06-30 15:16:18.657,11265,88.33333333333333,8,100,False,12,car,15.52,0 days 00:30:58.172000,0.5208333333333144,7802.777777777777,6424.74803459121
2023-06-30 15:16:19.137,11261,88.33333333333333,8,100,False,12,car,16.0,0 days 00:30:58.652000,0.7716049382716506,7802.777777777777,6220.446703936605
2023-06-30 15:16:19.377,11272,88.61111111111111,8,100,False,12,car,16.24,0 days 00:30:58.892000,0.9837962962962763,7851.929012345679,6034.847743236983
2023-06-30 15:16:32.897,11045,86.11111111111111,8,100,False,12,car,29.76,0 days 00:31:12.412000,2.397486772486758,7415.123456790124,4953.552180406223
2023-06-30 15:16:33.177,11162,86.94444444444444,8,100,False,12,car,30.04,0 days 00:31:12.692000,2.3974867724868147,7559.336419753086,4959.7943941545045
2023-06-30 15:16:33.497,11189,87.5,8,100,False,12,car,30.36,0 days 00:31:13.012000,2.1701388888888857,7656.25,5115.624861111114
2023-06-30 15:16:33.817,11208,88.33333333333333,8,100,False,12,car,30.68,0 days 00:31:13.332000,0.8680555555555998,7802.777777777777,6110.603957023025
2023-09-02 14:38:53.378,11421,89.72222222222221,8,100,False,14,car,1.44,0 days 00:53:53.267000,1.8939393939393838,8050.077160493825,5306.763308002636
2023-09-02 14:38:54.258,11621,91.38888888888889,8,100,False,12,car,2.32,0 days 00:53:54.147000,0.35072951739613245,8351.929012345678,6541.909547006752
2023-09-02 14:38:54.458,11597,91.38888888888889,8,100,False,12,car,2.52,0 days 00:53:54.347000,0.8267195767195972,8351.929012345678,6144.643932230087
2023-09-02 14:38:54.818,11639,92.22222222222221,8,100,False,12,car,2.88,0 days 00:53:54.707000,1.5432098765431874,8504.938271604937,5530.772675888759
2023-09-02 14:38:55.178,11735,92.5,8,100,False,12,car,3.24,0 days 00:53:55.067000,1.4393399810066398,8556.25,5649.745729704069
2023-09-02 14:38:55.338,11698,92.77777777777777,8,100,False,12,car,3.4,0 days 00:53:55.227000,1.4467592592592524,8607.716049382714,5601.986341206483
2023-09-02 14:38:55.658,11792,93.05555555555556,8,100,False,12,car,3.72,0 days 00:53:55.547000,1.3020833333333712,8659.336419753086,5752.462916666636
2023-09-02 14:38:55.978,11811,93.61111111111111,8,100,False,12,car,4.04,0 days 00:53:55.867000,0.810185185185162,8763.04012345679,6118.97362622268
2023-09-02 14:38:56.258,11940,93.61111111111111,8,100,False,12,car,4.32,0 days 00:53:56.147000,1.1047979797979224,8763.04012345679,5955.765222701842
2023-09-02 14:38:56.418,11942,93.88888888888889,8,100,False,12,car,4.48,0 days 00:53:56.307000,1.1574074074074048,8815.123456790123,5894.305971948283
2023-09-02 14:38:56.738,11874,93.88888888888889,8,100,False,12,car,4.8,0 days 00:53:56.627000,0.4340277777777999,8815.123456790123,6437.75793474686
2023-09-02 14:38:57.058,11884,94.16666666666667,8,100,False,12,car,5.12,0 days 00:53:56.947000,0.9362031186319655,8867.361111111111,6019.184808085338
2023-09-02 14:38:57.337,11933,94.44444444444444,8,100,False,12,car,5.399,0 days 00:53:57.226000,0.41570742179084164,8919.753086419752,6446.107290164256
2023-09-02 14:38:57.537,11960,94.44444444444444,8,100,False,12,car,5.599,0 days 00:53:57.426000,0.3338675213675515,8919.753086419752,6527.330762946181
2023-09-02 14:38:57.857,11979,94.72222222222221,8,100,False,12,car,5.919,0 days 00:53:57.746000,1.033399470899468,8972.299382716048,5955.042458183993
2023-09-02 14:38:58.097,11962,95.0,8,100,False,12,car,6.159,0 days 00:53:57.986000,1.504629629629619,9025.0,5546.253849902542
2023-09-02 14:38:58.257,12069,95.27777777777777,8,100,False,12,car,6.319,0 days 00:53:58.146000,1.0433984483236713,9077.854938271605,5958.113228691282
2023-09-02 14:38:58.498,12093,95.27777777777777,8,100,False,12,car,6.56,0 days 00:53:58.387000,0.4589007708010229,9077.854938271605,6442.152226443952
2023-09-02 14:38:58.778,12162,95.55555555555556,8,100,False,12,car,6.84,0 days 00:53:58.667000,0.8695144724557053,9130.864197530864,6130.55945432432
2023-09-02 14:38:59.178,12055,95.83333333333333,8,100,False,12,car,7.24,0 days 00:53:59.067000,0.26041666666662877,9184.027777777777,6541.164583333364
2023-09-02 14:39:41.778,11048,85.27777777777777,8,100,False,12,car,49.84,0 days 00:54:41.667000,3.31790123456787,7272.299382716048,4281.772242329218
2023-09-02 14:39:42.138,11052,86.38888888888889,8,100,False,12,car,50.2,0 days 00:54:42.027000,2.15159069325739,7463.04012345679,5133.713543374746
2023-09-02 14:39:42.298,11052,86.66666666666667,8,100,False,12,car,50.36,0 days 00:54:42.187000,2.18704906204907,7511.111111111112,5083.16396658896
2023-09-02 14:39:42.578,11206,87.5,8,100,False,12,car,50.64,0 days 00:54:42.467000,2.86044973544972,7656.25,4570.351296296309
2023-09-02 14:39:42.778,11340,88.05555555555556,8,100,False,12,car,50.84,0 days 00:54:42.667000,3.163580246913625,7753.780864197531,4364.636513221913
2023-09-02 14:39:42.938,11303,88.61111111111111,8,100,False,12,car,51.0,0 days 00:54:42.827000,3.273809523809632,7851.929012345679,4210.162016718827
2023-09-02 14:39:43.338,11458,89.72222222222221,8,100,False,12,car,51.4,0 days 00:54:43.227000,1.7650462962963331,8050.077160493825,5432.6535209551375
2023-09-02 14:39:43.578,11500,90.0,8,100,False,12,car,51.64,0 days 00:54:43.467000,2.0412457912458137,8100.0,5214.204545454528
2023-09-02 14:39:43.778,11581,90.55555555555556,8,100,False,12,car,51.84,0 days 00:54:43.667000,2.711004273504244,8200.308641975309,4680.982664123561
2023-09-02 14:39:44.098,11645,91.38888888888889,8,100,False,12,car,52.16,0 days 00:54:43.987000,2.273478835978864,8351.929012345678,5008.18996256893
2023-09-02 14:39:44.378,11774,91.94444444444444,8,100,False,12,car,52.44,0 days 00:54:44.267000,1.5389702889702903,8453.78086419753,5633.445533693116
2023-09-02 14:39:44.618,11685,92.22222222222221,8,100,False,12,car,52.68,0 days 00:54:44.507000,1.0030864197530605,8504.938271604937,5992.340733303607
2023-09-02 14:39:44.978,11744,92.5,8,100,False,12,car,53.04,0 days 00:54:44.867000,0.8956128747795162,8556.25,6092.667671838526
2023-09-02 14:39:45.258,11801,92.77777777777777,8,100,False,12,car,53.32,0 days 00:54:45.147000,2.0337301587301226,8607.716049382714,5189.054407850994
2023-09-02 14:39:45.458,11898,93.33333333333333,8,100,False,12,car,53.52,0 days 00:54:45.347000,1.6203703703702956,8711.11111111111,5536.951851851913
2023-09-02 14:39:45.738,11879,93.33333333333333,8,100,False,12,car,53.8,0 days 00:54:45.627000,0.8101851851851336,8711.11111111111,6178.225925925968
2023-09-02 14:39:46.058,11889,93.88888888888889,8,100,False,12,car,54.12,0 days 00:54:45.947000,0.5787037037037521,8815.123456790123,6329.8677788735085
2023-09-02 14:39:46.618,12033,93.88888888888889,8,100,False,12,car,54.68,0 days 00:54:46.507000,0.915750915750948,8815.123456790123,6140.854832347115
2023-09-02 14:39:46.898,12046,94.44444444444444,8,100,False,12,car,54.96,0 days 00:54:46.787000,0.9157509157509196,8919.753086419752,6107.782865761687
2023-09-02 14:39:30.018,11380,89.72222222222221,8,100,False,14,car,1.44,0 days 00:54:29.907000,1.9675925925926379,8050.077160493825,5222.948644077479
2023-09-02 14:39:30.258,11414,90.27777777777777,8,100,False,12,car,1.68,0 days 00:54:30.147000,2.438822751322789,8150.077160493826,4821.931685185156
2023-09-02 14:39:30.578,11594,91.11111111111111,8,100,False,12,car,2.0,0 days 00:54:30.467000,1.7774470899471169,8301.234567901236,5398.303873080376
2023-09-02 14:39:30.818,11570,91.38888888888889,8,100,False,12,car,2.24,0 days 00:54:30.707000,2.8140072886154996,8351.929012345678,4529.022005004948
2023-09-02 14:39:31.017,11616,92.22222222222221,8,100,False,12,car,2.439,0 days 00:54:30.906000,2.5850405875531237,8504.938271604937,4678.714616176362
2023-09-02 14:39:31.338,11685,92.22222222222221,8,100,False,12,car,2.76,0 days 00:54:31.227000,1.7114523352527726,8504.938271604937,5422.106171326338
2023-09-02 14:39:31.538,11819,92.77777777777777,8,100,False,12,car,2.96,0 days 00:54:31.427000,2.3368606701940564,8607.716049382714,4955.446322170432
2023-09-02 14:39:31.898,11836,93.33333333333333,8,100,False,12,car,3.32,0 days 00:54:31.787000,1.1574074074073906,8711.11111111111,5873.987037037052
2023-09-02 14:39:32.258,11967,93.61111111111111,8,100,False,12,car,3.68,0 days 00:54:32.147000,1.7417846768336744,8763.04012345679,5458.469863338803
2023-09-02 14:39:32.578,11986,94.44444444444444,8,100,False,12,car,4.0,0 days 00:54:32.467000,1.116071428571388,8919.753086419752,5912.430735294151
2023-09-02 14:39:32.818,11976,94.44444444444444,8,100,False,12,car,4.24,0 days 00:54:32.707000,0.5787037037036953,8919.753086419752,6339.3294008714665
2023-09-02 14:39:33.058,12005,94.72222222222221,8,100,False,12,car,4.48,0 days 00:54:32.947000,2.0412457912457285,8972.299382716048,5158.456962094111
2023-09-02 14:39:33.258,12012,95.27777777777777,8,100,False,12,car,4.68,0 days 00:54:33.147000,1.3888888888889426,9077.854938271605,5647.88730158726
2023-09-02 14:39:33.458,12026,95.27777777777777,8,100,False,12,car,4.88,0 days 00:54:33.347000,0.6677350427350746,9077.854938271605,6236.301862026836
2023-09-02 14:39:34.338,12200,96.11111111111111,8,100,False,12,car,5.76,0 days 00:54:34.227000,0.7262164124909134,9237.345679012345,6227.65012320493
2023-09-02 14:39:34.658,12236,96.11111111111111,8,100,False,12,car,6.08,0 days 00:54:34.547000,0.5291005291005035,9237.345679012345,6406.430143438257
2023-09-02 14:39:34.938,12174,96.38888888888889,8,100,False,12,car,6.36,0 days 00:54:34.827000,0.36075036075038724,9290.817901234568,6487.742357290464
2023-09-02 14:39:35.578,12163,96.38888888888889,8,100,False,12,car,7.0,0 days 00:54:35.467000,1.0030864197530462,9290.817901234568,5964.5373341160885
2023-09-02 14:39:35.938,12250,96.66666666666666,8,100,False,12,car,7.36,0 days 00:54:35.827000,0.3086419753086602,9344.444444444443,6552.405278842046
2023-09-02 14:39:36.378,12224,96.38888888888889,8,100,False,12,car,7.8,0 days 00:54:36.267000,1.3117283950617775,9290.817901234568,5750.0436563844905
2023-09-02 14:39:36.538,12299,96.94444444444444,8,100,False,12,car,7.96,0 days 00:54:36.427000,0.6944444444444287,9398.225308641975,6249.473081821088
2023-09-02 14:40:18.978,11210,86.66666666666667,8,100,False,12,car,50.4,0 days 00:55:18.867000,3.1804388422035856,7511.111111111112,4381.323655103035
2023-09-02 14:40:19.378,11268,88.05555555555556,8,100,False,12,car,50.8,0 days 00:55:19.267000,2.0833333333333144,7753.780864197531,5190.353890641445
2023-09-02 14:40:19.578,11342,88.33333333333333,8,100,False,12,car,51.0,0 days 00:55:19.467000,1.8563034188033498,7802.777777777777,5396.475747863305
2023-09-02 14:40:19.898,11346,89.16666666666667,8,100,False,12,car,51.32,0 days 00:55:19.787000,2.802579365079339,7950.694444444445,4572.731087746646
2023-09-02 14:40:20.178,11494,90.0,8,100,False,12,car,51.6,0 days 00:55:20.067000,1.9968457468457075,8100.0,5246.368803418834
2023-09-02 14:40:20.418,11574,90.27777777777777,8,100,False,12,car,51.84,0 days 00:55:20.307000,2.3148148148148664,8150.077160493826,5016.871920227879
2023-09-02 14:40:20.658,11586,91.11111111111111,8,100,False,12,car,52.08,0 days 00:55:20.547000,2.7281746031746934,8301.234567901236,4628.256029810225
2023-09-02 14:40:20.978,11772,91.66666666666667,8,100,False,12,car,52.4,0 days 00:55:20.867000,1.7361111111111427,8402.77777777778,5494.401464646439
