Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-03-18 17:51:55.149,11764,88.88888888888889,8,100,False,12,car,58.52,0 days 01:06:55.045000,1.4530812324930054,7901.234567901234,5932.78460784313
2023-03-18 17:51:55.549,11806,89.16666666666667,8,100,False,12,car,58.92,0 days 01:06:55.445000,0.2314814814815236,7950.694444444445,6919.324697127
2023-03-18 17:51:55.909,11818,89.16666666666667,8,100,False,12,car,59.28,0 days 01:06:55.805000,1.2345679012346125,7950.694444444445,6119.062559132306
2023-03-18 17:51:56.109,11844,89.72222222222221,8,100,False,12,car,59.48,0 days 01:06:56.005000,1.620370370370381,8050.077160493825,5780.000613461751
2023-03-18 17:51:56.589,11877,89.72222222222221,8,100,False,12,car,59.96,0 days 01:06:56.485000,0.27557319223991783,8050.077160493825,6882.301041547176
2023-03-18 17:51:56.949,11869,90.0,8,100,False,12,car,60.32,0 days 01:06:56.845000,0.33757716049382225,8100.0,6805.691126543214
2023-03-18 17:52:05.310,10492,79.16666666666667,8,100,False,14,car,68.681,0 days 01:07:05.206000,3.433641975308575,6267.361111111112,4348.389788823964
2023-03-18 17:52:05.510,10691,80.27777777777777,8,100,False,14,car,68.881,0 days 01:07:05.406000,3.6541005291004467,6444.521604938271,4205.5120498526885
2023-03-18 17:52:05.790,10767,80.55555555555556,8,100,False,12,car,69.161,0 days 01:07:05.686000,3.654100529100475,6489.197530864198,4231.498729246531
2023-03-18 17:52:05.990,10864,81.66666666666667,8,100,False,12,car,69.361,0 days 01:07:05.886000,4.122574955908249,6669.444444444445,3820.527160493859
2023-03-18 17:52:06.350,10958,82.22222222222221,8,100,False,12,car,69.721,0 days 01:07:06.246000,2.128005198180631,6760.493827160492,5439.272031680809
2023-03-18 17:52:06.750,11111,83.33333333333333,8,100,False,12,car,70.121,0 days 01:07:06.646000,2.569299796351359,6944.444444444443,5087.197663937157
2023-03-18 17:52:07.229,11240,84.44444444444444,8,100,False,12,car,70.6,0 days 01:07:07.125000,2.0977604262001535,7130.864197530864,5454.61864638256
2023-03-18 17:52:07.669,11339,85.27777777777777,8,100,False,12,car,71.04,0 days 01:07:07.565000,1.5467171717172619,7272.299382716048,5890.706357549364
2023-03-18 17:52:07.869,11362,85.55555555555556,8,100,False,12,car,71.24,0 days 01:07:07.765000,2.083333333333343,7319.753086419753,5449.989393939385
2023-03-18 17:52:08.069,11389,86.11111111111111,8,100,False,12,car,71.44,0 days 01:07:07.965000,2.041245791245757,7415.123456790124,5454.715847724584
2023-03-18 17:52:08.309,11513,86.38888888888889,8,100,False,12,car,71.68,0 days 01:07:08.205000,1.157407407407419,7463.04012345679,6220.414368226738
2023-03-18 17:52:08.549,11516,86.66666666666667,8,100,False,12,car,71.92,0 days 01:07:08.445000,1.7361111111111427,7511.111111111112,5733.492094017069
2023-03-18 17:52:08.789,11534,87.22222222222221,8,100,False,12,car,72.16,0 days 01:07:08.685000,2.5673400673400693,7607.716049382715,5030.007169358125
2023-03-18 17:52:08.989,11610,87.77777777777777,8,100,False,12,car,72.36,0 days 01:07:08.885000,1.5151515151514445,7704.938271604937,5878.568853087898
2023-03-18 17:52:09.229,11675,87.77777777777777,8,100,False,12,car,72.6,0 days 01:07:09.125000,0.9157509157508912,7704.938271604937,6400.826841934458
2023-03-18 17:52:09.509,11717,88.33333333333333,8,100,False,12,car,72.88,0 days 01:07:09.405000,1.8262987012986969,7802.777777777777,5648.459734133796
2023-03-18 17:52:09.669,11747,88.61111111111111,8,100,False,12,car,73.04,0 days 01:07:09.565000,0.8680555555554861,7851.929012345679,6415.6992903170185
2023-03-18 17:52:10.069,11789,88.61111111111111,8,100,False,12,car,73.44,0 days 01:07:09.965000,0.7440476190476204,7851.929012345679,6540.962669801462
2023-03-18 17:52:10.389,11837,89.16666666666667,8,100,False,12,car,73.76,0 days 01:07:10.285000,1.5186019412428209,7950.694444444445,5901.850670944388
2023-03-18 17:52:10.590,11855,89.44444444444444,8,100,False,12,car,73.961,0 days 01:07:10.486000,1.3854425572331763,8000.308641975308,5997.718741427294
2023-03-18 17:52:10.790,11851,89.72222222222221,8,100,False,12,car,74.161,0 days 01:07:10.686000,0.6944444444444287,8050.077160493825,6529.557980736168
2023-03-18 17:52:10.990,11865,89.72222222222221,8,100,False,12,car,74.361,0 days 01:07:10.886000,0.6944444444444571,8050.077160493825,6537.9319745441935
2023-03-18 17:52:11.190,11897,90.0,8,100,False,12,car,74.561,0 days 01:07:11.086000,1.1684303350970282,8100.0,6153.5506172839305
2023-03-18 17:52:11.550,11945,90.27777777777777,8,100,False,12,car,74.921,0 days 01:07:11.446000,0.3086419753086034,8150.077160493826,6852.386286799652
