Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,F_dissipated (N),v^2 (m^2/s^4)
2023-07-28 16:15:17.123,11006,83.05555555555556,8,100,False,8,car,19.92,0 days 01:30:17.103000,2.842170943040401e-14,7111.569230769208,6898.225308641976
2023-07-28 16:15:17.443,11023,83.05555555555556,8,100,False,8,car,20.24,0 days 01:30:17.423000,0.4340277777777146,6773.161485042785,6898.225308641976
2023-07-28 16:15:17.763,11046,83.33333333333333,8,100,False,8,car,20.56,0 days 01:30:17.743000,0.3338675213675515,6844.860645299122,6944.444444444443
2023-07-28 16:15:17.963,11157,83.33333333333333,8,100,False,8,car,20.76,0 days 01:30:17.943000,5.684341886080802e-14,7185.107999999955,6944.444444444443
2023-07-28 16:15:18.123,11077,83.33333333333333,8,100,False,8,car,20.92,0 days 01:30:18.103000,0.46296296296301875,6760.902814814772,6944.444444444443
2023-07-28 16:15:18.363,11066,83.61111111111111,8,100,False,8,car,21.16,0 days 01:30:18.343000,0.46296296296299033,6730.142721791537,6990.817901234568
2023-07-28 16:15:18.523,11100,83.61111111111111,8,100,False,8,car,21.32,0 days 01:30:18.503000,0.6172839506172636,6627.7375825438,6990.817901234568
2023-07-28 16:15:18.723,11072,83.88888888888889,8,100,False,8,car,21.52,0 days 01:30:18.703000,1.157407407407348,6151.4340569046335,7037.3456790123455
2023-07-28 16:15:19.123,11159,84.16666666666667,8,100,False,8,car,21.92,0 days 01:30:19.103000,1.7071759259259522,5740.9669439860445,7084.027777777778
2023-07-28 16:15:19.363,11188,84.72222222222221,8,100,False,8,car,22.16,0 days 01:30:19.343000,1.1574074074073906,6155.243102610821,7177.854938271604
2023-07-28 16:15:19.763,11209,84.72222222222221,8,100,False,8,car,22.56,0 days 01:30:19.743000,0.8680555555555998,6401.47363843348,7177.854938271604
2023-07-28 16:15:19.923,11241,85.0,8,100,False,8,car,22.72,0 days 01:30:19.903000,1.5046296296296475,5886.031971677545,7225.0
2023-07-28 16:15:20.163,11317,85.27777777777777,8,100,False,8,car,22.96,0 days 01:30:20.143000,0.6232193732193707,6620.277134200101,7272.299382716048
2023-07-28 16:15:20.603,11319,85.27777777777777,8,100,False,8,car,23.4,0 days 01:30:20.583000,0.4748338081671619,6740.9861459889535,7272.299382716048
2023-07-28 16:15:20.963,11332,85.83333333333333,8,100,False,8,car,23.76,0 days 01:30:20.943000,0.6737958615892978,6542.844816857509,7367.36111111111
2023-07-28 16:16:01.442,11052,83.33333333333333,8,100,False,8,car,64.239,0 days 01:31:01.422000,2.2285576933790168,5323.499056829892,6944.444444444443
2023-07-28 16:16:01.962,11033,83.33333333333333,8,100,False,8,car,64.759,0 days 01:31:01.942000,0.5751043095441162,6642.293030816988,6944.444444444443
2023-07-28 16:16:02.203,11041,83.61111111111111,8,100,False,8,car,65.0,0 days 01:31:02.183000,0.6194421657822033,6588.130451894163,6990.817901234568
2023-07-28 16:16:02.483,11095,83.61111111111111,8,100,False,8,car,65.28,0 days 01:31:02.463000,0.28594771241830585,6891.253951968381,6990.817901234568
2023-07-28 16:16:02.883,11107,83.88888888888889,8,100,False,8,car,65.68,0 days 01:31:02.863000,0.285947712418249,6875.349839847681,7037.3456790123455
2023-07-28 16:16:22.563,11080,83.88888888888889,8,100,False,8,car,85.36,0 days 01:31:22.543000,3.877314814814781,3967.0264747363544,7037.3456790123455
2023-07-28 16:16:22.883,11150,84.16666666666667,8,100,False,8,car,85.68,0 days 01:31:22.863000,0.8680555555555429,6410.720228272837,7084.027777777778
2023-07-28 16:16:23.203,11194,84.44444444444444,8,100,False,8,car,86.0,0 days 01:31:23.183000,1.033399470899468,6282.195004873296,7130.864197530864
2023-07-28 16:16:23.443,11274,84.72222222222221,8,100,False,8,car,86.24,0 days 01:31:23.423000,1.736111111111029,5743.8626867031635,7177.854938271604
2023-07-28 16:16:23.683,11250,85.27777777777777,8,100,False,8,car,86.48,0 days 01:31:23.663000,1.2464387464386846,6076.421369377446,7272.299382716048
2023-07-28 16:16:23.963,11310,85.27777777777777,8,100,False,8,car,86.76,0 days 01:31:23.943000,0.6232193732194276,6615.871922473671,7272.299382716048
2023-07-28 16:16:24.203,11381,85.55555555555556,8,100,False,8,car,87.0,0 days 01:31:24.183000,1.405423280423335,6007.625168350125,7319.753086419753
2023-07-28 16:16:24.523,11402,86.11111111111111,8,100,False,8,car,87.32,0 days 01:31:24.503000,0.8680555555555713,6407.235922939055,7415.123456790124
2023-07-28 16:16:24.843,11420,86.11111111111111,8,100,False,8,car,87.64,0 days 01:31:24.823000,0.529100529100532,6691.31278375149,7415.123456790124
2023-07-28 16:16:25.123,11420,86.38888888888889,8,100,False,8,car,87.92,0 days 01:31:25.103000,1.4655483405484233,5914.587283607715,7463.04012345679
2023-07-28 16:16:25.283,11420,86.66666666666667,8,100,False,8,car,88.08,0 days 01:31:25.263000,1.0416666666666572,6233.073717948724,7511.111111111112
2023-07-28 16:16:25.803,11437,86.66666666666667,8,100,False,8,car,88.6,0 days 01:31:25.783000,1.4210854715202004e-14,7082.142307692295,7511.111111111112
2023-07-28 16:16:27.323,11504,86.66666666666667,8,100,False,8,car,90.12,0 days 01:31:27.303000,1.1885683760684174,6166.833226495693,7511.111111111112
2023-07-28 16:16:27.523,11520,86.94444444444444,8,100,False,8,car,90.32,0 days 01:31:27.503000,0.757575757575836,6500.899118985319,7559.336419753086
2023-07-28 16:16:27.763,11526,86.94444444444444,8,100,False,8,car,90.56,0 days 01:31:27.743000,0.5787037037037521,6648.594636729342,7559.336419753086
2023-07-28 16:16:28.003,11543,87.22222222222221,8,100,False,8,car,90.8,0 days 01:31:27.983000,0.4629629629630472,6729.568317999459,7607.716049382715
2023-07-28 16:16:28.163,11544,87.22222222222221,8,100,False,8,car,90.96,0 days 01:31:28.143000,2.842170943040401e-14,7102.868789808895,7607.716049382715
2023-07-28 16:16:30.643,11388,85.83333333333333,8,100,False,8,car,93.44,0 days 01:31:30.623000,0.5681818181818272,6662.877714033532,7367.36111111111
2023-07-28 16:16:31.083,11487,86.38888888888889,8,100,False,8,car,93.88,0 days 01:31:31.063000,1.328763828763826,6066.320680546085,7463.04012345679
2023-07-28 16:16:31.483,11511,86.94444444444444,8,100,False,8,car,94.28,0 days 01:31:31.463000,0.3472222222222143,6825.678443379488,7559.336419753086
2023-09-02 14:59:51.182,11642,87.77777777777777,8,100,False,8,car,0.28,0 days 01:14:51.071000,0.9920634920634939,6319.219268635724,7704.938271604937
2023-09-02 14:59:51.462,11680,88.33333333333333,8,100,False,8,car,0.56,0 days 01:14:51.351000,1.463293650793645,5918.199554507342,7802.777777777777
2023-09-02 14:59:51.782,11743,88.61111111111111,8,100,False,8,car,0.88,0 days 01:14:51.671000,1.4632936507936734,5934.110053117363,7851.929012345679
2023-09-02 15:00:12.622,11031,82.77777777777777,8,100,False,8,car,21.72,0 days 01:15:12.511000,3.1635802469135683,4604.959511972833,6852.160493827159
2023-09-02 15:00:12.822,11075,83.33333333333333,8,100,False,8,car,21.92,0 days 01:15:12.711000,2.083333333333343,5455.216666666658,6944.444444444443
2023-09-02 15:00:13.022,11095,83.61111111111111,8,100,False,8,car,22.12,0 days 01:15:12.911000,1.8097643097643186,5664.581591104841,6990.817901234568
2023-09-02 15:00:13.262,11185,84.16666666666667,8,100,False,8,car,22.36,0 days 01:15:13.151000,1.8097643097642901,5674.961512817965,7084.027777777778
2023-09-02 15:00:13.462,11189,84.44444444444444,8,100,False,8,car,22.56,0 days 01:15:13.351000,1.3208061002178368,6047.655036693062,7130.864197530864
2023-09-02 15:00:13.942,11298,85.0,8,100,False,8,car,23.04,0 days 01:15:13.831000,1.5046296296296475,5922.020206971663,7225.0
2023-09-02 15:00:14.262,11316,85.55555555555556,8,100,False,8,car,23.36,0 days 01:15:14.151000,1.3380662024344474,6021.074888858451,7319.753086419753
2023-09-02 15:00:14.543,11408,85.83333333333333,8,100,False,8,car,23.641,0 days 01:15:14.432000,1.0953571529530848,6251.006423911601,7367.36111111111
2023-09-02 15:00:14.983,11459,86.38888888888889,8,100,False,8,car,24.081,0 days 01:15:14.872000,1.3494318181817562,6032.2887368460015,7463.04012345679
2023-09-02 15:00:15.183,11480,86.66666666666667,8,100,False,8,car,24.281,0 days 01:15:15.072000,1.3888888888888857,5990.713675213678,7511.111111111112
2023-09-02 15:00:15.383,11538,86.94444444444444,8,100,False,8,car,24.481,0 days 01:15:15.272000,0.6927039821776191,6564.231441311873,7559.336419753086
2023-09-02 15:00:15.582,11516,86.94444444444444,8,100,False,8,car,24.68,0 days 01:15:15.471000,0.4614171767761235,6736.837766944423,7559.336419753086
2023-09-02 15:00:15.982,11609,87.5,8,100,False,8,car,25.08,0 days 01:15:15.871000,1.0206228956229069,6298.585235690227,7656.25
2023-09-02 15:00:16.462,11656,87.77777777777777,8,100,False,8,car,25.56,0 days 01:15:16.351000,1.0206228956228784,6304.788442441305,7704.938271604937
2023-09-02 15:00:16.862,11703,88.33333333333333,8,100,False,8,car,25.96,0 days 01:15:16.751000,1.099537037037038,6224.997213487071,7802.777777777777
2023-09-02 15:00:17.182,11716,88.61111111111111,8,100,False,8,car,26.28,0 days 01:15:17.071000,0.9341931216930845,6343.683627946157,7851.929012345679
2023-09-02 15:00:17.462,11743,88.88888888888889,8,100,False,8,car,26.56,0 days 01:15:17.351000,0.8956128747795731,6368.867885802445,7901.234567901234
2023-09-02 15:00:17.822,11789,89.16666666666667,8,100,False,8,car,26.92,0 days 01:15:17.711000,0.3631082062454709,6803.133407991088,7950.694444444445
2023-09-02 15:00:54.303,11067,82.5,8,100,False,8,car,63.401,0 days 01:15:54.192000,2.5462962962963616,5149.370875420823,6806.25
2023-09-02 15:00:54.463,11054,83.05555555555556,8,100,False,8,car,63.561,0 days 01:15:54.352000,2.6041666666666856,5046.2304487179335,6898.225308641976
2023-09-02 15:00:54.623,11131,83.33333333333333,8,100,False,8,car,63.721,0 days 01:15:54.512000,3.4722222222221717,4373.225111111151,6944.444444444443
2023-09-02 15:00:54.783,11160,84.16666666666667,8,100,False,8,car,63.881,0 days 01:15:54.672000,2.604166666666572,5019.527021452221,7084.027777777778
2023-09-02 15:00:54.943,11203,84.16666666666667,8,100,False,8,car,64.041,0 days 01:15:54.832000,0.8680555555554719,6444.514287678834,7084.027777777778
2023-09-02 15:00:55.263,11318,85.0,8,100,False,8,car,64.361,0 days 01:15:55.152000,1.7774470899470316,5715.02960239656,7225.0
2023-09-02 15:00:55.503,11338,85.27777777777777,8,100,False,8,car,64.601,0 days 01:15:55.392000,0.5787037037036953,6669.327883339372,7272.299382716048
2023-09-02 15:00:55.743,11393,85.27777777777777,8,100,False,8,car,64.841,0 days 01:15:55.632000,0.7631170278117168,6555.4875352825775,7272.299382716048
2023-09-02 15:00:55.942,11429,85.55555555555556,8,100,False,8,car,65.04,0 days 01:15:55.831000,2.0524112926364637,5516.908909427647,7319.753086419753
2023-09-02 15:00:56.222,11464,86.38888888888889,8,100,False,8,car,65.32,0 days 01:15:56.111000,2.187049062049084,5361.112964857561,7463.04012345679
2023-09-02 15:00:56.382,11503,86.66666666666667,8,100,False,8,car,65.48,0 days 01:15:56.271000,1.1047979797979224,6233.649164724212,7511.111111111112
2023-09-02 15:00:56.662,11511,86.66666666666667,8,100,False,8,car,65.76,0 days 01:15:56.551000,0.8101851851851762,6475.766310541318,7511.111111111112
2023-09-02 15:00:56.982,11572,87.22222222222221,8,100,False,8,car,66.08,0 days 01:15:56.871000,2.377136752136721,5206.501729816564,7607.716049382715
2023-09-02 15:00:57.182,11619,87.77777777777777,8,100,False,8,car,66.28,0 days 01:15:57.071000,1.2345679012345272,6109.9411939365855,7704.938271604937
2023-09-02 15:00:57.342,11625,87.77777777777777,8,100,False,8,car,66.44,0 days 01:15:57.231000,0.8680555555555998,6408.6519866385015,7704.938271604937
2023-09-02 15:00:57.502,11652,88.05555555555556,8,100,False,8,car,66.6,0 days 01:15:57.391000,1.439339981006782,5942.802608664935,7753.780864197531
2023-09-02 15:00:57.862,11690,88.33333333333333,8,100,False,8,car,66.96,0 days 01:15:57.751000,0.3086419753086034,6853.769624970914,7802.777777777777
2023-09-02 15:00:58.102,11715,88.33333333333333,8,100,False,8,car,67.2,0 days 01:15:57.991000,0.744047619047663,6518.456761006255,7802.777777777777
2023-09-02 15:00:58.422,11757,88.88888888888889,8,100,False,8,car,67.52,0 days 01:15:58.311000,0.5787037037037521,6632.43226851848,7901.234567901234
2023-09-02 15:00:58.582,11754,88.88888888888889,8,100,False,8,car,67.68,0 days 01:15:58.471000,0.19841269841269593,6936.75527777778,7901.234567901234
2023-09-02 15:00:58.982,11821,89.16666666666667,8,100,False,8,car,68.08,0 days 01:15:58.871000,0.2604166666666572,6905.059910436145,7950.694444444445
2023-09-02 15:00:59.222,11838,89.16666666666667,8,100,False,8,car,68.32,0 days 01:15:59.111000,0.372023809523796,6825.447936137082,7950.694444444445
2023-09-02 15:00:59.542,11882,89.44444444444444,8,100,False,8,car,68.64,0 days 01:15:59.431000,0.33386752136749465,6860.436645299167,8000.308641975308
2023-09-02 15:00:59.742,11822,89.44444444444444,8,100,False,8,car,68.84,0 days 01:15:59.631000,0.964506172839549,6316.772530864164,8000.308641975308
2023-09-02 15:00:59.902,11885,89.72222222222221,8,100,False,8,car,69.0,0 days 01:15:59.791000,1.4655483405483096,5929.156186477807,8050.077160493825
