Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-06-03 14:25:46.510,10764,83.61111111111111,8,99,False,12,car,50.121,0 days 00:40:46.501000,2.6909722222222854,6990.817901234568,4742.753407622688
2023-06-03 14:25:46.750,10832,84.44444444444444,8,99,False,12,car,50.361,0 days 00:40:46.741000,2.327533577533586,7130.864197530864,5010.356522717041
2023-06-03 14:25:47.030,10898,84.72222222222221,8,99,False,12,car,50.641,0 days 00:40:47.021000,1.9841269841269877,7177.854938271604,5306.035482695808
2023-06-03 14:25:47.310,10990,85.55555555555556,8,99,False,12,car,50.921,0 days 00:40:47.301000,2.0502645502645294,7319.753086419753,5243.264309764326
2023-06-03 14:25:47.510,10990,85.83333333333333,8,99,False,12,car,51.121,0 days 00:40:47.501000,0.5208333333332718,7367.36111111111,6452.146642394871
2023-06-03 15:07:43.437,10647,82.77777777777777,8,100,False,12,car,0.0,0 days 01:22:43.428000,3.0864197530864286,6852.160493827159,4418.118004805694
2023-06-03 15:07:43.797,10768,83.88888888888889,8,100,False,12,car,0.36,0 days 01:22:43.788000,3.0864197530864317,7037.3456790123455,4404.099648434296
2023-06-03 15:07:44.157,10883,85.0,8,100,False,12,car,0.72,0 days 01:22:44.148000,0.9537688680362635,7225.0,6103.443512211201
2023-06-03 15:07:44.318,10899,85.0,8,100,False,12,car,0.881,0 days 01:22:44.309000,0.8716649341649116,7225.0,6179.639139761952
2023-06-03 15:07:44.638,10939,85.83333333333333,8,100,False,12,car,1.201,0 days 01:22:44.629000,1.7443783068783034,7367.36111111111,5435.305560050345
2023-06-03 15:07:44.918,11038,86.11111111111111,8,100,False,12,car,1.481,0 days 01:22:44.909000,2.570346320346232,7415.123456790124,4810.037663734185
2023-06-03 15:07:45.078,11101,86.66666666666667,8,100,False,12,car,1.641,0 days 01:22:45.069000,3.0753968253968083,7511.111111111112,4398.386324786337
2023-06-03 15:07:45.478,11185,87.5,8,100,False,12,car,2.041,0 days 01:22:45.469000,1.624258139146832,7656.25,5552.605531320134
2023-06-03 15:07:45.677,11223,87.77777777777777,8,100,False,12,car,2.24,0 days 01:22:45.668000,1.3935495507587632,7704.938271604937,5739.849573664513
2023-06-03 15:07:46.077,11280,88.33333333333333,8,100,False,12,car,2.64,0 days 01:22:46.068000,1.3888888888889142,7802.777777777777,5735.076519916122
2023-06-03 15:07:46.277,11307,88.61111111111111,8,100,False,12,car,2.84,0 days 01:22:46.268000,0.6172839506173773,7851.929012345679,6351.087673671506
2023-06-03 15:07:46.437,11335,88.61111111111111,8,100,False,12,car,3.0,0 days 01:22:46.428000,0.6172839506172636,7851.929012345679,6368.045667402006
2023-06-03 15:07:46.637,11365,88.88888888888889,8,100,False,12,car,3.2,0 days 01:22:46.628000,0.6172839506172636,7901.234567901234,6364.705169753104
2023-06-03 15:07:46.797,11374,88.88888888888889,8,100,False,12,car,3.36,0 days 01:22:46.788000,2.842170943040401e-14,7901.234567901234,6867.052499999977
2023-06-03 15:07:47.037,11408,88.88888888888889,8,100,False,12,car,3.6,0 days 01:22:47.028000,0.457875457875474,7901.234567901234,6518.990256410242
2023-06-03 15:07:47.317,11437,89.16666666666667,8,100,False,12,car,3.88,0 days 01:22:47.308000,2.570346320346232,7950.694444444445,4814.44878221474
2023-06-03 15:07:47.477,11444,89.72222222222221,8,100,False,12,car,4.04,0 days 01:22:47.468000,2.7488425925924957,8050.077160493825,4632.323508628677
2023-06-03 15:07:47.957,11518,90.0,8,100,False,12,car,4.52,0 days 01:22:47.948000,0.17020697167754406,8100.0,6731.124128540318
