Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,F_dissipated (N),v^2 (m^2/s^4)
2023-04-01 06:07:15.352,10893,82.22222222222221,8,99,False,8,car,36.88,0 days 01:21:48.302000,0.822667029774891,6447.643581571754,6760.493827160492
2023-04-01 06:07:02.792,10514,79.44444444444444,8,99,False,8,car,34.16,0 days 01:21:35.742000,1.7361111111111143,5704.8948912198875,6311.419753086419
2023-04-01 06:07:03.032,10566,79.72222222222221,8,99,False,8,car,34.4,0 days 01:21:35.982000,1.1574074074073906,6181.008988256563,6355.632716049381
2023-04-01 06:07:03.272,10606,80.0,8,99,False,8,car,34.64,0 days 01:21:36.222000,1.0333994708994823,6282.97175925925,6400.0
2023-04-01 06:07:03.592,10678,80.27777777777777,8,100,False,8,car,34.96,0 days 01:21:36.542000,0.8680555555555713,6439.587596116866,6444.521604938271
2023-04-01 06:07:03.912,10716,80.55555555555556,8,99,False,8,car,35.28,0 days 01:21:36.862000,1.1857752360203477,6184.524038451897,6489.197530864198
2023-04-01 06:07:04.272,10744,81.11111111111111,8,100,False,8,car,35.64,0 days 01:21:37.222000,1.2331900352733385,6115.983391467977,6579.0123456790125
2023-04-01 06:07:04.552,10790,81.38888888888889,8,99,False,8,car,35.92,0 days 01:21:37.502000,0.3607503607503304,6824.367290654005,6624.151234567901
2023-04-01 06:07:04.712,10814,81.38888888888889,8,100,False,8,car,36.08,0 days 01:21:37.662000,0.8680555555555429,6431.811864808506,6624.151234567901
2023-04-01 06:07:04.872,10829,81.66666666666667,8,99,False,8,car,36.24,0 days 01:21:37.822000,0.9645061728395206,6339.772530864186,6669.444444444445
2023-04-01 06:07:05.072,10839,81.66666666666667,8,99,False,8,car,36.44,0 days 01:21:38.022000,0.41335978835975595,6790.016798941825,6669.444444444445
2023-04-01 06:07:05.352,10861,81.94444444444444,8,99,False,8,car,36.72,0 days 01:21:38.302000,0.8695144724556343,6413.0754259444,6714.891975308642
2023-04-01 06:07:05.752,10879,82.22222222222221,8,99,False,8,car,37.12,0 days 01:21:38.702000,0.19841269841276699,6941.0304804804255,6760.493827160492
2023-04-28 14:25:03.164,11853,89.44444444444444,8,99,False,8,car,0.0,0 days 01:39:29.742000,1.7361111111110716,5714.230555555588,8000.308641975308
2023-04-28 14:25:03.324,11853,89.72222222222221,8,99,False,8,car,0.16,0 days 01:39:29.902000,0.9645061728394637,6313.354574207885,8050.077160493825
2023-04-28 14:25:03.524,11868,89.72222222222221,8,99,False,8,car,0.36,0 days 01:39:30.102000,0.41335978835977016,6765.999549936949,8050.077160493825
2023-04-28 14:25:03.804,11893,90.0,8,99,False,8,car,0.64,0 days 01:39:30.382000,0.6067961165048672,6603.280978065434,8100.0
2023-04-28 14:26:07.764,10563,78.88888888888889,8,99,False,8,car,64.6,0 days 01:40:34.342000,3.3068783068781045,4523.778455920872,6223.456790123456
2023-04-28 14:26:08.004,10689,80.27777777777777,8,99,False,8,car,64.84,0 days 01:40:34.582000,3.573972323972157,4268.678230759508,6444.521604938271
2023-04-28 14:26:08.284,10705,80.55555555555556,8,99,False,8,car,65.12,0 days 01:40:34.862000,1.727357609710623,5741.221951769155,6489.197530864198
