Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-04-01 06:07:44.992,11046,83.33333333333333,8,99,False,12,car,76.36,0 days 01:22:17.942000,3.6195286195287224,6944.444444444443,4199.903461279379
2023-04-01 06:07:45.192,11091,83.88888888888889,8,99,False,12,car,76.56,0 days 01:22:18.142000,2.0412457912457853,7037.3456790123455,5452.09912480211
2023-04-01 06:07:45.432,11155,84.16666666666667,8,99,False,12,car,76.8,0 days 01:22:18.382000,1.504629629629676,7084.027777777778,5901.466217455043
2023-04-01 06:07:45.592,11261,84.44444444444444,8,99,False,12,car,76.96,0 days 01:22:18.542000,1.7361111111111087,7130.864197530864,5759.092397660821
2023-04-28 14:25:20.244,10545,78.88888888888889,8,99,False,12,car,17.08,0 days 01:39:46.822000,5.030270655270741,6223.456790123456,3124.2025450422657
2023-04-28 14:25:20.604,10688,80.55555555555556,8,99,False,12,car,17.44,0 days 01:39:47.182000,2.638208061002132,6489.197530864198,4996.661821238112
2023-04-28 14:25:20.924,10737,80.83333333333333,8,99,False,12,car,17.76,0 days 01:39:47.502000,1.9923941798941769,6534.027777777777,5524.605159411993
2023-04-28 14:25:21.204,10880,81.66666666666667,8,100,False,12,car,18.04,0 days 01:39:47.782000,4.017857142857167,6669.444444444445,3915.3392857142658
2023-04-28 14:25:21.524,11065,83.33333333333333,8,99,False,12,car,18.36,0 days 01:39:48.102000,4.877645502645464,6944.444444444443,3199.355370370403
2023-04-28 14:25:21.764,11206,84.44444444444444,8,99,False,12,car,18.6,0 days 01:39:48.342000,2.861952861952858,7130.864197530864,4817.835840864791
2023-04-28 14:25:21.964,11230,84.72222222222221,8,99,False,12,car,18.8,0 days 01:39:48.542000,2.083333333333343,7177.854938271604,5436.477322404366
2023-04-28 14:25:22.164,11310,85.27777777777777,8,99,False,12,car,19.0,0 days 01:39:48.742000,2.7110042735042725,7272.299382716048,4935.20507774437
2023-04-28 14:25:22.484,11402,86.11111111111111,8,99,False,12,car,19.32,0 days 01:39:49.062000,1.8563034188034067,7415.123456790124,5611.696393024547
2023-04-28 14:25:22.684,11490,86.38888888888889,8,99,False,12,car,19.52,0 days 01:39:49.262000,2.5462962962963047,7463.04012345679,5088.070709777295
2023-04-28 14:25:22.844,11490,86.94444444444444,8,99,False,12,car,19.68,0 days 01:39:49.422000,3.4614725162266495,7559.336419753086,4305.74465638643
2023-04-28 14:25:23.005,11593,87.5,8,99,False,12,car,19.841,0 days 01:39:49.583000,1.7145445134575539,7656.25,5730.165000000003
2023-04-28 14:25:23.164,11593,87.5,8,99,False,12,car,20.0,0 days 01:39:49.742000,0.8644311064718124,7656.25,6414.506292623525
2023-04-28 14:25:23.484,11719,88.33333333333333,8,99,False,12,car,20.32,0 days 01:39:50.062000,2.019492168948659,7802.777777777777,5494.154087015198
2023-04-28 14:25:23.645,11753,88.61111111111111,8,99,False,12,car,20.481,0 days 01:39:50.223000,1.7289371908937738,7851.929012345679,5726.323429669069
2023-04-28 14:25:23.965,11805,89.16666666666667,8,99,False,12,car,20.801,0 days 01:39:50.543000,1.2822258533042685,7950.694444444445,6072.873608650811
2023-04-28 14:25:24.325,11705,89.44444444444444,8,99,False,12,car,21.161,0 days 01:39:50.903000,0.8241849766319262,8000.308641975308,6359.5310938113
2023-04-28 14:25:24.644,11857,89.72222222222221,8,99,False,12,car,21.48,0 days 01:39:51.222000,0.33555943462260984,8050.077160493825,6822.049268131896
2023-04-28 14:26:39.324,11851,89.72222222222221,8,100,False,14,car,96.16,0 days 01:41:05.902000,0.2755731922398468,8050.077160493825,6866.749338760857
2023-04-28 14:26:40.444,11923,89.72222222222221,8,99,False,12,car,97.28,0 days 01:41:07.022000,0.8267195767195687,8050.077160493825,6466.14275312465
2023-04-28 14:26:40.724,11953,90.27777777777777,8,99,False,12,car,97.56,0 days 01:41:07.302000,0.8267195767195972,8150.077160493826,6440.0895099714935
2023-04-28 14:26:40.924,11946,90.27777777777777,8,99,False,10,car,97.76,0 days 01:41:07.502000,0.5260942760943124,8150.077160493826,6677.931646205618
2023-04-28 14:26:41.164,11963,90.55555555555556,8,99,False,10,car,98.0,0 days 01:41:07.742000,0.16534391534392512,8200.308641975309,6956.626982503969
2023-04-28 14:26:42.444,11930,90.27777777777777,8,99,False,12,car,99.28,0 days 01:41:09.022000,1.4210854715202004e-14,8150.077160493826,7091.926153846143
2023-04-28 14:26:43.125,11961,90.27777777777777,8,100,False,12,car,99.961,0 days 01:41:09.703000,5.684341886080802e-14,8150.077160493826,7110.354461538416
2023-04-28 14:26:43.485,11940,90.27777777777777,8,100,False,12,car,100.321,0 days 01:41:10.063000,0.14467592592591672,8150.077160493826,6981.406648860407
2023-04-28 13:58:17.359,11769,89.16666666666667,8,99,False,12,car,0.0,0 days 01:12:43.937000,0.4960317460317347,7950.694444444445,6684.092575285575
2023-04-28 13:58:17.919,11819,89.44444444444444,8,100,False,12,car,0.56,0 days 01:12:44.497000,0.16534391534395354,8000.308641975308,6958.298148148118
2023-04-28 13:58:34.839,10524,79.44444444444444,8,99,False,12,car,17.48,0 days 01:13:01.417000,3.90625,6311.419753086419,3964.688330419581
2023-04-28 13:58:35.159,10674,80.55555555555556,8,100,False,12,car,17.8,0 days 01:13:01.737000,2.6041666666666856,6489.197530864198,5014.738247126421
2023-04-28 13:58:35.479,10841,81.11111111111111,8,100,False,12,car,18.12,0 days 01:13:02.057000,0.6677350427350746,6579.0123456790125,6635.354112516073
2023-04-28 13:58:35.679,10841,81.11111111111111,8,99,False,12,car,18.32,0 days 01:13:02.257000,4.861111111111114,6579.0123456790125,3259.686377473361
2023-04-28 13:58:35.879,10932,83.05555555555556,8,100,False,12,car,18.52,0 days 01:13:02.457000,6.355218855218851,6898.225308641976,1947.802667702671
2023-04-28 13:58:36.119,11105,83.61111111111111,8,100,False,12,car,18.76,0 days 01:13:02.697000,1.7071759259259096,6990.817901234568,5753.583844745921
2023-04-28 13:58:36.519,11255,83.88888888888889,8,100,False,12,car,19.16,0 days 01:13:03.097000,6.398809523809518,7037.3456790123455,2049.1768763796945
2023-04-28 13:58:36.679,11298,85.27777777777777,8,100,False,12,car,19.32,0 days 01:13:03.257000,4.3402777777777715,7272.299382716048,3616.088115273259
2023-04-28 13:58:36.839,11296,85.27777777777777,8,99,False,12,car,19.48,0 days 01:13:03.417000,0.949667616334338,7272.299382716048,6344.2706633133985
2023-04-28 13:58:37.199,11409,86.38888888888889,8,100,False,12,car,19.84,0 days 01:13:03.777000,1.9951499118166112,7463.04012345679,5481.424578222355
2023-04-28 13:58:37.399,11493,86.66666666666667,8,100,False,12,car,20.04,0 days 01:13:03.977000,2.083333333333343,7511.111111111112,5439.7358974358895
2023-04-28 13:58:37.599,11518,87.22222222222221,8,99,False,12,car,20.24,0 days 01:13:04.177000,3.1635802469135683,7607.716049382715,4540.189238814197
2023-04-28 13:58:37.759,11596,87.77777777777777,8,100,False,12,car,20.4,0 days 01:13:04.337000,2.0833333333333997,7704.938271604937,5412.622995780537
2023-04-28 13:58:37.999,11599,87.77777777777777,8,100,False,12,car,20.64,0 days 01:13:04.577000,0.7812499999999858,7704.938271604937,6462.6342563291255
2023-04-28 13:58:38.399,11692,88.61111111111111,8,100,False,12,car,21.04,0 days 01:13:04.977000,0.5952380952381304,7851.929012345679,6602.007001044903
2023-04-28 13:58:38.920,11718,88.61111111111111,8,99,False,12,car,21.561,0 days 01:13:05.498000,0.3863375627129386,7851.929012345679,6785.918638191632
2023-04-28 13:59:53.720,11791,88.88888888888889,8,99,False,14,car,96.361,0 days 01:14:20.298000,0.19290123456796948,7901.234567901234,6963.530756172785
2023-04-28 13:59:54.200,11824,89.16666666666667,8,99,False,12,car,96.841,0 days 01:14:20.778000,0.14467592592592382,7950.694444444445,7000.03681420907
2023-04-28 13:59:54.360,11824,89.16666666666667,8,99,False,12,car,97.001,0 days 01:14:20.938000,6.394884621840902e-14,7950.694444444445,7116.500934579387
2023-04-28 13:59:54.759,11856,89.16666666666667,8,99,False,12,car,97.4,0 days 01:14:21.337000,0.5829651448207755,7950.694444444445,6666.473806082827
2023-04-28 13:59:55.039,11837,89.44444444444444,8,99,False,12,car,97.68,0 days 01:14:21.617000,0.9920634920634939,8000.308641975308,6303.5888888888885
2023-05-06 20:38:34.604,10768,80.83333333333333,8,99,False,12,car,0.0,0 days 00:53:33.618000,3.450655624568678,6534.027777777777,4371.286139747987
2023-05-06 20:38:34.765,10795,81.38888888888889,8,99,False,12,car,0.161,0 days 00:53:33.779000,3.6396200992475087,6624.151234567901,4188.17407949142
2023-05-06 20:38:35.045,10899,82.5,8,99,False,12,car,0.441,0 days 00:53:34.059000,2.9761904761904816,6806.25,4694.021212121208
2023-05-06 20:38:35.325,10999,83.05555555555556,8,99,False,12,car,0.721,0 days 00:53:34.339000,2.6785714285714732,6898.225308641976,4950.796153846117
2023-05-06 20:38:35.645,11100,84.16666666666667,8,99,False,12,car,1.041,0 days 00:53:34.659000,2.546296296296262,7084.027777777778,5027.855243857746
2023-05-06 20:38:36.045,11143,84.72222222222221,8,99,False,12,car,1.441,0 days 00:53:35.059000,1.967592592592581,7177.854938271604,5474.539110503956
2023-05-06 20:38:36.285,11225,85.27777777777777,8,99,False,12,car,1.681,0 days 00:53:35.299000,1.809764309764347,7272.299382716048,5607.211391877485
2023-05-06 20:38:36.485,11225,85.55555555555556,8,99,False,12,car,1.881,0 days 00:53:35.499000,1.6369047619047592,7319.753086419753,5723.428030303031
2023-05-06 20:38:36.765,11371,86.11111111111111,8,99,False,12,car,2.161,0 days 00:53:35.779000,1.7912257495591035,7415.123456790124,5644.763916766211
2023-05-06 20:38:37.125,11442,86.66666666666667,8,99,False,12,car,2.521,0 days 00:53:36.139000,0.617283950617292,7511.111111111112,6588.324881291541
2023-05-06 20:39:10.765,11441,86.11111111111111,8,99,False,12,car,36.161,0 days 00:54:09.779000,2.605244996549345,7415.123456790124,5033.104229390681
2023-05-06 20:39:10.965,11493,86.66666666666667,8,99,False,12,car,36.361,0 days 00:54:09.979000,2.199074074074076,7511.111111111112,5346.564601139599
2023-05-06 20:39:11.125,11532,86.94444444444444,8,99,False,12,car,36.521,0 days 00:54:10.139000,1.676756885090171,7559.336419753086,5768.365340090272
2023-05-06 20:39:11.485,11618,87.5,8,99,False,12,car,36.881,0 days 00:54:10.499000,1.185775236020305,7656.25,6171.15760167032
2023-05-06 20:39:11.805,11627,87.77777777777777,8,99,False,12,car,37.201,0 days 00:54:10.819000,1.446759259259352,7704.938271604937,5944.018289967109
2023-05-06 20:39:11.965,11645,88.05555555555556,8,99,False,12,car,37.361,0 days 00:54:10.979000,1.8262987012987253,7753.780864197531,5627.034592773139
2023-05-06 20:39:12.245,11693,88.61111111111111,8,99,False,12,car,37.641,0 days 00:54:11.259000,0.8267195767195972,7851.929012345679,6416.270051085551
2023-05-06 20:39:12.445,11752,88.61111111111111,8,99,False,12,car,37.841,0 days 00:54:11.459000,0.5294989139977417,7851.929012345679,6691.265599937146
2023-05-06 20:39:12.684,11731,88.88888888888889,8,100,False,12,car,38.08,0 days 00:54:11.698000,0.4660652095138289,7901.234567901234,6707.408756341367
2023-05-06 20:39:12.844,11740,88.88888888888889,8,100,False,12,car,38.24,0 days 00:54:11.858000,0.36075036075037303,7901.234567901234,6797.620959595949
2023-05-06 20:39:13.124,11760,89.16666666666667,8,99,False,12,car,38.52,0 days 00:54:12.138000,0.36075036075038724,7950.694444444445,6787.577268007153
2023-05-06 20:39:13.284,11803,89.16666666666667,8,99,False,12,car,38.68,0 days 00:54:12.298000,0.3607503607503162,7950.694444444445,6813.457641838987
2023-05-06 20:39:13.564,11838,89.44444444444444,8,99,False,12,car,38.96,0 days 00:54:12.578000,0.36075036075038724,8000.308641975308,6812.395959595939
2023-05-06 20:39:13.724,11862,89.44444444444444,8,99,False,12,car,39.12,0 days 00:54:12.738000,0.617283950617292,8000.308641975308,6620.28641975308
2023-05-06 20:39:13.924,11843,89.72222222222221,8,100,False,12,car,39.32,0 days 00:54:12.938000,1.2224207508905067,8050.077160493825,6099.751914728189
2023-05-06 20:39:14.205,11884,90.0,8,100,False,12,car,39.601,0 days 00:54:13.219000,0.35865143474029537,8100.0,6797.670780219247
2023-05-06 20:39:14.525,11940,90.0,8,100,False,12,car,39.921,0 days 00:54:13.539000,0.6172839506172636,8100.0,6622.86419753088
2023-05-06 20:39:14.725,11947,90.27777777777777,8,99,False,12,car,40.121,0 days 00:54:13.739000,0.8101851851851336,8150.077160493826,6449.832925925968
2023-05-06 20:39:15.005,11984,90.27777777777777,8,99,False,12,car,40.401,0 days 00:54:14.019000,0.5718954248366117,8150.077160493826,6663.651259929605
2023-05-06 20:39:15.405,12035,90.83333333333333,8,99,False,12,car,40.801,0 days 00:54:14.419000,0.46296296296299033,8250.694444444443,6737.901970778096
2023-05-06 20:39:15.605,12026,90.83333333333333,8,99,False,12,car,41.001,0 days 00:54:14.619000,0.23148148148143832,8250.694444444443,6918.927132178084
2023-05-06 20:39:16.005,12036,91.11111111111111,8,99,False,12,car,41.401,0 days 00:54:15.019000,0.26041666666674246,8301.234567901236,6879.862144308881
2023-05-06 20:39:16.485,12060,91.11111111111111,8,100,False,12,car,41.881,0 days 00:54:15.499000,0.3086419753086318,8301.234567901236,6855.177356218014
2023-05-06 20:39:16.845,12080,91.38888888888889,8,99,False,12,car,42.241,0 days 00:54:15.859000,0.3631082062454425,8351.929012345678,6801.485128014972
2023-05-06 20:39:42.485,11145,84.44444444444444,8,100,False,14,car,67.881,0 days 00:54:41.499000,1.6369047619047308,7130.864197530864,5765.232456140376
2023-05-06 20:39:42.685,11242,84.72222222222221,8,99,False,14,car,68.081,0 days 00:54:41.699000,2.777777777777743,7177.854938271604,4885.0508561020315
2023-05-06 20:39:42.885,11322,85.55555555555556,8,100,False,12,car,68.281,0 days 00:54:41.899000,3.257275132275126,7319.753086419753,4479.875336700342
2023-05-06 20:39:43.165,11391,86.11111111111111,8,100,False,12,car,68.561,0 days 00:54:42.179000,2.1288029100528973,7415.123456790124,5385.47881869774
2023-05-06 20:39:43.525,11511,86.94444444444444,8,99,False,12,car,68.921,0 days 00:54:42.539000,2.1288029100529684,7559.336419753086,5391.505989675731
2023-05-06 20:39:43.805,11593,87.5,8,99,False,12,car,69.201,0 days 00:54:42.819000,1.791225749559132,7656.25,5668.436604938232
2023-05-06 20:39:44.165,11654,88.05555555555556,8,99,False,12,car,69.561,0 days 00:54:43.179000,0.47483380816709087,7753.780864197531,6720.449005245682
2023-05-06 20:39:44.325,11768,88.05555555555556,8,99,False,12,car,69.721,0 days 00:54:43.339000,1.2345679012345272,7753.780864197531,6178.341924679706
2023-05-06 20:39:44.525,11756,88.61111111111111,8,99,False,12,car,69.921,0 days 00:54:43.539000,2.1990740740740193,7851.929012345679,5349.680166608658
2023-05-06 20:39:44.685,11758,88.88888888888889,8,99,False,12,car,70.081,0 days 00:54:43.699000,1.967592592592581,7901.234567901234,5514.980462962973
2023-05-06 20:39:44.925,11859,89.44444444444444,8,100,False,12,car,70.321,0 days 00:54:43.939000,2.066798941798993,8000.308641975308,5451.626851851812
2023-05-06 20:39:45.245,11928,90.0,8,100,False,12,car,70.641,0 days 00:54:44.259000,1.5224358974358552,8100.0,5887.061324786358
2023-05-06 20:39:45.445,11934,90.27777777777777,8,100,False,12,car,70.841,0 days 00:54:44.459000,1.1684303350970282,8150.077160493826,6153.717580246892
2023-05-06 20:39:45.805,11984,90.55555555555556,8,100,False,12,car,71.201,0 days 00:54:44.819000,1.6975308641974607,8200.308641975309,5735.661887449879
2023-05-06 20:39:46.045,12014,91.11111111111111,8,100,False,12,car,71.441,0 days 00:54:45.059000,1.6973615022939725,8301.234567901236,5710.163015043596
2023-05-06 20:39:46.404,12079,91.38888888888889,8,99,False,12,car,71.8,0 days 00:54:45.418000,0.8236131167186329,8351.929012345678,6430.1914410415
2023-05-06 20:39:46.724,12125,91.66666666666667,8,100,False,12,car,72.12,0 days 00:54:45.738000,1.0976787544546198,8402.77777777778,6215.004966300395
2023-05-06 20:39:47.125,12164,92.22222222222221,8,100,False,12,car,72.521,0 days 00:54:46.139000,0.6918478529712644,8504.938271604937,6521.631153056927
2023-05-06 20:39:47.525,12215,92.22222222222221,8,100,False,12,car,72.921,0 days 00:54:46.539000,0.6944444444444855,8504.938271604937,6549.219210173997
2023-05-06 20:39:47.925,12238,92.77777777777777,8,100,False,12,car,73.321,0 days 00:54:46.939000,0.5208333333333712,8607.716049382714,6659.715993013941
2023-05-06 20:39:48.325,12265,92.77777777777777,8,100,False,12,car,73.721,0 days 00:54:47.339000,0.0356125356124295,8607.716049382714,7065.936699251156
2023-05-06 20:40:01.485,10612,80.0,8,99,False,12,car,86.881,0 days 00:55:00.499000,4.419191919191938,6400.0,3561.433838383823
2023-05-06 20:16:38.040,10650,79.72222222222221,8,100,False,12,car,0.0,0 days 00:31:37.054000,5.208333333333348,6355.632716049381,2976.5599593495826
2023-05-06 20:16:38.360,10773,81.38888888888889,8,99,False,12,car,0.32,0 days 00:31:37.374000,3.819444444444443,6624.151234567901,4028.908996966251
2023-05-06 20:16:38.760,10897,82.22222222222221,8,99,False,12,car,0.72,0 days 00:31:37.774000,1.7971844364120528,6760.493827160492,5665.767880039651
2023-05-06 20:16:39.121,11023,82.77777777777777,8,100,False,12,car,1.081,0 days 00:31:38.135000,1.9834551643820504,6852.160493827159,5549.773626229497
2023-05-06 20:16:39.561,11132,83.88888888888889,8,100,False,12,car,1.521,0 days 00:31:38.575000,1.640176272529203,7037.3456790123455,5801.189226441807
2023-05-06 20:16:39.801,11246,84.16666666666667,8,100,False,12,car,1.761,0 days 00:31:38.815000,1.777447089947131,7084.027777777778,5739.871924275728
2023-05-06 20:16:40.121,11248,85.0,8,99,False,12,car,2.081,0 days 00:31:39.135000,2.438822751322732,7225.0,5138.426116557749
2023-05-06 20:16:40.361,11287,85.55555555555556,8,100,False,12,car,2.321,0 days 00:31:39.375000,1.8097643097642901,7319.753086419753,5623.167003367019
2023-05-06 20:16:40.561,11350,85.83333333333333,8,100,False,12,car,2.521,0 days 00:31:39.575000,0.6172839506173204,7367.36111111111,6599.591274121991
2023-05-06 20:16:40.721,11358,85.83333333333333,8,100,False,12,car,2.681,0 days 00:31:39.735000,0.23741690408357385,7367.36111111111,6910.386188329228
2023-05-06 20:17:14.601,11350,85.27777777777777,8,99,False,14,car,36.561,0 days 00:32:13.615000,1.6767568850902421,7272.299382716048,5792.946863854148
2023-05-06 20:17:14.761,11374,85.55555555555556,8,100,False,12,car,36.721,0 days 00:32:13.775000,2.0254629629629335,7319.753086419753,5504.102314814838
2023-05-06 20:17:15.081,11430,86.38888888888889,8,99,False,12,car,37.041,0 days 00:32:14.095000,1.7448425176303033,7463.04012345679,5695.96768970632
2023-05-06 20:17:15.360,11522,86.66666666666667,8,100,False,12,car,37.32,0 days 00:32:14.374000,1.3442024645234625,7511.111111111112,6052.693939135535
2023-05-06 20:17:15.800,11596,87.5,8,100,False,12,car,37.76,0 days 00:32:14.814000,1.2626262626262417,7656.25,6095.799191919208
2023-05-06 20:17:16.240,11637,87.77777777777777,8,99,False,12,car,38.2,0 days 00:32:15.254000,0.16835016835017313,7704.938271604937,6979.251532199631
2023-05-06 20:17:16.400,11655,87.77777777777777,8,100,False,12,car,38.36,0 days 00:32:15.414000,0.19841269841273856,7704.938271604937,6966.056258790404
2023-05-06 20:17:16.800,11653,88.05555555555556,8,99,False,12,car,38.76,0 days 00:32:15.814000,0.9837962962963331,7753.780864197531,6310.124738579244
2023-05-06 20:17:17.040,11708,88.33333333333333,8,100,False,12,car,39.0,0 days 00:32:16.054000,1.033399470899468,7802.777777777777,6281.275690076871
2023-05-06 20:17:17.360,11739,88.61111111111111,8,99,False,12,car,39.32,0 days 00:32:16.374000,0.934193121693113,7851.929012345679,6357.613408510398
2023-05-06 20:17:17.640,11748,88.88888888888889,8,100,False,12,car,39.6,0 days 00:32:16.654000,0.4133597883597986,7901.234567901234,6760.100370370363
2023-05-06 20:17:17.840,11787,88.88888888888889,8,99,False,12,car,39.8,0 days 00:32:16.854000,0.5511463844797362,7901.234567901234,6672.728410493813
2023-05-06 20:17:18.200,11836,89.44444444444444,8,99,False,12,car,40.16,0 days 00:32:17.214000,0.6172839506172636,8000.308641975308,6604.686419753104
2023-05-06 20:17:18.440,11878,89.44444444444444,8,100,False,12,car,40.4,0 days 00:32:17.454000,0.7520974116567345,8000.308641975308,6521.36158361633
2023-05-06 20:17:18.641,11879,89.72222222222221,8,99,False,12,car,40.601,0 days 00:32:17.655000,1.579155048089774,8050.077160493825,5834.113932417764
2023-05-06 20:17:18.801,11926,90.0,8,99,False,12,car,40.761,0 days 00:32:17.815000,0.9645061728394921,8100.0,6335.002160493839
2023-05-06 20:17:19.001,11891,90.0,8,99,False,12,car,40.961,0 days 00:32:18.015000,0.6944444444444287,8100.0,6531.531481481494
2023-05-06 20:17:19.201,11945,90.27777777777777,8,99,False,12,car,41.161,0 days 00:32:18.215000,1.1684303350969998,8150.077160493826,6160.256657169994
2023-05-06 20:17:19.561,11942,90.55555555555556,8,99,False,12,car,41.521,0 days 00:32:18.575000,0.3086419753086602,8200.308641975309,6828.826645459351
2023-05-06 20:17:19.961,11959,90.55555555555556,8,100,False,12,car,41.921,0 days 00:32:18.975000,0.4629629629629335,8200.308641975309,6714.673097023427
2023-05-06 20:17:20.201,11975,90.83333333333333,8,99,False,12,car,42.161,0 days 00:32:19.215000,0.7233796296295765,8250.694444444443,6492.81701282709
2023-05-06 20:17:20.601,12008,90.83333333333333,8,99,False,12,car,42.561,0 days 00:32:19.615000,1.2400793650793958,8250.694444444443,6096.370973496409
2023-05-06 20:17:20.761,12025,91.11111111111111,8,99,False,12,car,42.721,0 days 00:32:19.775000,0.3472222222223138,8301.234567901236,6803.504403793964
2023-05-06 20:17:47.161,11152,84.16666666666667,8,99,False,10,car,69.121,0 days 00:32:46.175000,1.388888888888772,7084.027777777778,5992.724642464342
2023-05-06 20:17:47.361,11261,84.72222222222221,8,99,False,14,car,69.321,0 days 00:32:46.375000,2.860449735449677,7177.854938271604,4830.535340012191
2023-05-06 20:17:47.641,11360,85.55555555555556,8,99,False,12,car,69.601,0 days 00:32:46.655000,2.6200651200651635,7319.753086419753,5016.665760165724
2023-05-06 20:17:47.881,11399,86.11111111111111,8,100,False,12,car,69.841,0 days 00:32:46.895000,2.2280092592592524,7415.123456790124,5310.603514038237
2023-05-06 20:17:48.281,11539,86.94444444444444,8,100,False,12,car,70.241,0 days 00:32:47.295000,2.2280092592593235,7559.336419753086,5328.927945657267
2023-05-06 20:17:48.521,11597,87.5,8,100,False,12,car,70.481,0 days 00:32:47.535000,1.9675925925925526,7656.25,5528.914629629662
2023-05-06 20:17:48.681,11625,87.77777777777777,8,99,False,12,car,70.641,0 days 00:32:47.695000,1.439430770313308,7704.938271604937,5948.694938758546
2023-05-06 20:17:49.040,11698,88.05555555555556,8,99,False,12,car,71.0,0 days 00:32:48.054000,2.391033053645117,7753.780864197531,5204.725016421359
2023-05-06 20:17:49.280,11762,88.88888888888889,8,99,False,12,car,71.24,0 days 00:32:48.294000,1.7361111111111995,7901.234567901234,5703.738055555485
2023-05-06 20:17:49.520,11806,88.88888888888889,8,99,False,12,car,71.48,0 days 00:32:48.534000,0.9259259259259665,7901.234567901234,6382.502129629598
2023-05-06 20:17:49.880,11882,89.72222222222221,8,100,False,12,car,71.84,0 days 00:32:48.894000,1.7195767195767075,8050.077160493825,5722.8689141153645
2023-05-06 20:17:50.080,11937,90.0,8,99,False,12,car,72.04,0 days 00:32:49.094000,1.522435897435912,8100.0,5892.42799145298
2023-05-06 20:17:50.400,11961,90.55555555555556,8,99,False,12,car,72.36,0 days 00:32:49.414000,1.3020833333333428,8200.308641975309,6040.366474948867
2023-05-06 20:17:50.720,12017,90.83333333333333,8,99,False,12,car,72.68,0 days 00:32:49.734000,0.9341931216931414,8250.694444444443,6347.926830615003
2023-05-06 20:17:51.000,12045,91.11111111111111,8,100,False,12,car,72.96,0 days 00:32:50.014000,0.8956128747795589,8301.234567901236,6373.83041629026
2023-05-06 20:17:51.360,12115,91.38888888888889,8,99,False,12,car,73.32,0 days 00:32:50.374000,1.4306073080309147,8351.929012345678,5962.701542567029
2023-05-06 20:17:51.521,12131,91.66666666666667,8,100,False,12,car,73.481,0 days 00:32:50.535000,1.430607308030858,8402.77777777778,5950.5102079442495
2023-05-06 20:17:51.881,12144,91.94444444444444,8,100,False,12,car,73.841,0 days 00:32:50.895000,0.8226670297748626,8453.78086419753,6426.033403569
2023-05-06 20:17:52.201,12231,92.22222222222221,8,99,False,12,car,74.161,0 days 00:32:51.215000,0.8680555555555713,8504.938271604937,6418.773109103067
2023-05-06 20:17:52.521,12228,92.5,8,99,False,12,car,74.481,0 days 00:32:51.535000,0.3338675213675515,8556.25,6825.679888542364
2023-05-06 20:17:52.721,12254,92.5,8,100,False,12,car,74.681,0 days 00:32:51.735000,0.6944444444444287,8556.25,6550.500150150163
2023-05-06 20:17:52.921,12273,92.77777777777777,8,99,False,12,car,74.881,0 days 00:32:51.935000,0.6172839506172068,8607.716049382714,6602.31875508249
2023-05-06 20:17:53.081,12276,92.77777777777777,8,99,False,12,car,75.041,0 days 00:32:52.095000,0.2374169040836165,8607.716049382714,6909.847056883348
2023-05-06 20:17:53.441,12309,93.05555555555556,8,99,False,12,car,75.401,0 days 00:32:52.455000,0.3086419753086318,8659.336419753086,6850.3455979362525
2023-06-03 14:47:56.794,10967,82.77777777777777,8,100,False,12,car,0.0,0 days 01:02:56.785000,1.736111111111116,6852.160493827159,5712.579548844142
2023-06-03 14:47:57.114,11065,83.33333333333333,8,100,False,12,car,0.32,0 days 01:02:57.105000,2.170138888888914,6944.444444444443,5378.898194444426
2023-06-03 14:47:57.434,11163,84.16666666666667,8,100,False,12,car,0.64,0 days 01:02:57.425000,1.8563034188034067,7084.027777777778,5623.469807269197
2023-06-03 14:47:57.634,11139,84.44444444444444,8,99,False,12,car,0.84,0 days 01:02:57.625000,1.4417734539658138,7130.864197530864,5918.500001136467
2023-06-03 14:47:58.753,11414,86.38888888888889,8,100,False,12,car,1.959,0 days 01:02:58.744000,1.1412899030586061,7463.04012345679,6171.8879945973085
2023-06-03 14:47:59.033,11504,86.66666666666667,8,100,False,12,car,2.239,0 days 01:02:59.024000,1.1554621848739544,7511.111111111112,6193.483710407236
2023-06-03 14:47:59.433,11487,87.22222222222221,8,100,False,12,car,2.639,0 days 01:02:59.424000,0.3968253968254203,7607.716049382715,6748.353007784836
2023-06-03 14:47:59.593,11524,87.22222222222221,8,100,False,12,car,2.799,0 days 01:02:59.584000,0.4629629629629619,7607.716049382715,6717.877872139657
2023-06-03 14:47:59.833,11573,87.5,8,99,False,12,car,3.039,0 days 01:02:59.824000,0.46296296296299033,7656.25,6725.421481481459
2023-06-03 14:47:59.993,11568,87.5,8,100,False,12,car,3.199,0 days 01:02:59.984000,0.28785075514051073,7656.25,6863.320142111889
2023-06-03 14:48:00.314,11582,87.77777777777777,8,100,False,12,car,3.52,0 days 01:03:00.305000,1.098438094854032,7704.938271604937,6196.904169085543
2023-06-03 14:48:00.714,11627,88.33333333333333,8,99,False,12,car,3.92,0 days 01:03:00.705000,0.46296296296299033,7802.777777777777,6691.2657582110205
2023-06-03 14:48:00.914,11658,88.33333333333333,8,100,False,12,car,4.12,0 days 01:03:00.905000,0.41335978835974174,7802.777777777777,6750.030276030786
2023-06-03 14:48:01.194,11725,88.61111111111111,8,100,False,12,car,4.4,0 days 01:03:01.185000,1.0810948310948447,7851.929012345679,6230.8785355768
