Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance,Acceleration,v_squared,F_lost
2023-03-04 15:15:50.407,10683,74.16666666666667,7,100,False,12,car,54.8,0 days 00:30:49.410000,3013.4525000000003,4.513888888889014,5500.694444444445,2609.9676532333547
2023-03-04 15:15:50.647,10815,75.0,7,100,False,12,car,55.04,0 days 00:30:49.650000,3031.4525000000003,3.858024691358011,5625.0,3161.3758928395173
2023-03-04 15:15:51.127,11077,77.22222222222221,7,100,False,12,car,55.52,0 days 00:30:50.130000,3068.519166666667,3.7477954144620753,5963.271604938271,3219.467135205111
2023-03-04 15:15:51.487,11174,78.33333333333333,7,100,False,12,car,55.88,0 days 00:30:50.490000,3096.7191666666668,2.88800705467375,6136.11111111111,3897.948294408023
2023-03-04 15:15:51.687,11271,78.88888888888889,7,100,False,12,car,56.08,0 days 00:30:50.690000,3112.4969444444446,3.093434343434353,6223.456790123456,3737.3738715692048
2023-03-04 15:15:51.927,11351,79.72222222222221,7,100,False,12,car,56.32,0 days 00:30:50.930000,3131.6302777777773,2.430555555555543,6355.632716049381,4265.941828819214
2023-03-04 15:15:52.087,11430,80.0,7,100,False,12,car,56.48,0 days 00:30:51.090000,3144.4302777777775,2.187049062049084,6400.0,4489.81350349926
2023-03-04 15:15:52.367,11490,80.83333333333333,7,100,False,12,car,56.76,0 days 00:30:51.370000,3167.0636111111107,2.8025793650793815,6534.027777777777,3946.6789290459697
2023-03-04 15:15:52.687,10765,81.66666666666667,7,100,False,12,car,57.08,0 days 00:30:51.690000,3193.196944444444,2.276725936763029,6669.444444444445,3927.3631745275015
2023-03-04 15:15:52.966,10615,82.22222222222221,8,100,False,12,car,57.359,0 days 00:30:51.969000,3216.1369444444435,1.6403918790723253,6760.493827160492,4335.70876874835
2023-03-04 15:15:53.166,10662,82.5,8,100,False,12,car,57.559,0 days 00:30:52.169000,3232.636944444444,1.3494318181818556,6806.25,4583.163702424212
2023-03-04 15:15:53.606,10696,83.05555555555556,8,100,False,12,car,57.999,0 days 00:30:52.609000,3269.1813888888883,2.039307549175959,6898.225308641976,3990.4836337157267
2023-03-04 15:15:53.926,10688,83.88888888888889,8,100,False,12,car,58.319,0 days 00:30:52.929000,3296.0258333333327,1.2152777777777715,7037.3456790123455,4613.765202325245
2023-03-04 15:16:26.207,10906,75.0,7,100,False,14,car,90.6,0 days 00:31:25.210000,5271.233611111112,3.0864197530862896,5625.0,3855.3523107161573
2023-03-04 15:16:26.407,11047,76.38888888888889,7,100,False,12,car,90.8,0 days 00:31:25.410000,5286.51138888889,5.898684089298854,5835.262345679012,1485.9545503183153
2023-03-04 15:16:26.646,11098,77.5,7,100,False,12,car,91.039,0 days 00:31:25.649000,5305.03388888889,4.145869874560162,6006.25,2878.334457448398
2023-03-04 15:16:26.966,11240,78.61111111111111,7,100,False,12,car,91.359,0 days 00:31:25.969000,5330.189444444445,3.653776325344978,6179.706790123458,3277.166435829392
2023-03-04 15:16:27.326,11365,80.0,7,100,False,12,car,91.719,0 days 00:31:26.329000,5358.989444444445,2.237473727043863,6400.0,4412.10546072026
2023-03-04 15:16:27.567,11404,80.27777777777777,7,100,False,12,car,91.96,0 days 00:31:26.570000,5378.33638888889,1.1526048870446965,6444.521604938271,5312.292736278854
2023-04-01 05:48:27.628,11083,86.66666666666667,8,100,False,10,car,55.319,0 days 01:03:00.578000,3969.330555555558,0.0,7511.111111111112,5643.3698207692305
2023-04-28 14:07:24.520,11095,86.66666666666667,8,100,False,8,car,89.879,0 days 01:21:51.098000,4932.175555555559,2.842170943040401e-14,7511.111111111112,5649.480119230746
2023-04-28 14:07:24.760,11082,86.66666666666667,8,100,False,8,car,90.119,0 days 01:21:51.338000,4952.9755555555585,0.7520974116567913,7511.111111111112,5018.619777555632
2023-04-28 14:07:24.961,11082,86.94444444444444,8,100,False,8,car,90.32,0 days 01:21:51.539000,4970.451388888892,1.4397462085491952,7559.336419753086,4429.84296741535
2023-04-28 14:07:25.321,11158,87.5,8,100,False,8,car,90.68,0 days 01:21:51.899000,5001.951388888892,0.4748338081671477,7656.25,5233.3370378879345
2023-04-28 14:07:25.481,11158,87.5,8,100,False,8,car,90.84,0 days 01:21:52.059000,5015.951388888892,7.815970093361102e-14,7656.25,5627.449098666602
2023-04-28 14:07:26.081,11203,87.5,8,100,False,8,car,91.44,0 days 01:21:52.659000,5068.451388888892,0.3968253968254061,7656.25,5320.779413587295
